status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1533922779981108,Wine not?,Trending wine ideas,link,http://pin.it/KPCFnf8,2017-03-03 13:16:07,337,22,95,314,21,2,0,0,0,0
253591661347566_1532918080081578,Trending on Pinterest in home.,This Just In: The Major Home Décor Trends You'll Want to Steal in 2017,link,http://www.mydomaine.com/pinterest-home-decor,2017-03-02 17:54:09,238,22,19,229,9,0,0,0,0,0
253591661347566_1532654056774647,What in the world are we eating?,Food faves from Alabama to Australia,link,http://pin.it/9cpMwh3,2017-03-02 12:52:04,154,10,22,148,5,0,1,0,0,0
253591661347566_1531705113536208,Satisfy your sweet tooth.,The sweetest Nutella recipes,link,http://pin.it/EEMj2Xc,2017-03-01 17:30:08,251,26,51,238,8,3,1,0,1,0
253591661347566_1531407943565925,Trending on Pinterest.,Easy DIY home projects to try this weekend,link,http://pin.it/9KFYlD9,2017-03-01 12:49:04,344,27,57,327,11,5,1,0,0,0
253591661347566_1530396607000392,,The Nest,link,http://trib.al/Bs6sg6g,2017-02-28 17:10:25,259,17,0,239,18,1,0,0,1,0
253591661347566_1530173927022660,Trending on Pinterest in beauty.,The hair accessories you need right now,link,http://pin.it/Sgyndh6,2017-02-28 12:25:05,139,19,5,129,7,2,0,0,1,0
253591661347566_1528785727161480,Trending on Pinterest.,Cranberry Orange Shortbread Cookies,link,http://pin.it/heBUr_o,2017-02-27 12:01:11,1136,48,417,1046,67,21,1,0,1,0
253591661347566_1527973127242740,How to throw a winning Oscar party? These sips and snacks will take you from red carpet to Best Picture. #Oscars,Red Carpet Party Ideas,link,http://pin.it/2AQUeyw,2017-02-26 17:00:05,163,16,15,158,2,0,2,0,1,0
253591661347566_1527700443936675,Trending on Pinterest: Red carpet looks. #Oscars,Look back at the dresses everyone is *still* talking about,link,http://pin.it/Pba1V9d,2017-02-26 12:00:12,127,22,6,123,4,0,0,0,0,0
253591661347566_1526964640676922,Trending on Pinterest.,Jackets to wear right now,link,http://pin.it/MrWfKaK,2017-02-25 20:00:12,207,7,10,198,7,1,0,0,1,0
253591661347566_1526552964051423,Roll out the red carpet in the comfort of your own home with these watch party ideas. #Oscars,Your watch party needs these snacks,link,http://pin.it/2AQUeyw,2017-02-25 12:30:08,120,60,10,104,7,1,1,0,7,0
253591661347566_1525559140817472,Mid-century modern reigns supreme.,Home decor inspiration,link,http://pin.it/8jXxrMw,2017-02-24 16:35:06,218,10,18,205,12,0,0,0,1,0
253591661347566_1524503867589666,Trending on Pinterest in food.,How to make an awesome cheese board in minutes,link,http://pin.it/USQWpcs,2017-02-23 21:00:52,340,28,57,322,14,0,3,0,1,0
253591661347566_1524135264293193,Trending on Pinterest.,Indoor gardening tips (no yard required),link,http://pin.it/3FCxds5,2017-02-23 13:35:05,838,41,278,780,52,4,1,0,1,0
253591661347566_1523166047723448,"Pinner Alejandra Ramos is live with InStyle showing you how to spice up your popcorn with ideas from Pinterest, giving new meaning to ""Oscar noms"" as you watch the awards show this weekend!",InStyle,video,https://www.facebook.com/InStyle/videos/10154910068764985/,2017-02-22 16:17:44,119,13,0,112,4,0,2,0,1,0
253591661347566_1523012877738765,Trending on Pinterest.,Smart ways to update your home office,link,http://pin.it/A2bHczy,2017-02-22 13:15:07,150,9,21,143,5,1,0,0,1,0
253591661347566_1522064591166927,Trending on Pinterest in hair & beauty.,"""Banana Buns"" are the hairstyle french girls can't stop pinning",link,http://www.byrdie.com/french-girl-hair-banana-bun/,2017-02-21 15:27:04,809,75,209,772,29,2,4,1,1,0
253591661347566_1521205171252869,Weeknight dinner just got easier than Sunday morning.,Easy weeknight dinners,link,http://pin.it/c1YPr7-,2017-02-20 20:00:06,239,13,33,230,7,0,0,0,2,0
253591661347566_1520030001370386,Trending on Pinterest: Hairstyles you can do in 5 minutes or less.,7 Monday Morning Hairstyles,link,https://www.pinterest.com/pin/547398529685468299/?utm_content=mondayhair&utm_source=fb&utm_term=style&utm_medium=social_us&utm_campaign=trending,2017-02-19 20:00:13,308,21,68,288,18,1,0,0,1,0
253591661347566_1519729101400476,"Trending city: Kyoto, Japan.",Everyone wants to go to Kyoto,link,http://pin.it/L-IGUAS,2017-02-19 13:00:05,610,34,52,555,49,6,0,0,0,0
253591661347566_1518478238192229,Trending on Pinterest in home.,Kitchens that make you WANT to cook,link,http://pin.it/mffQdDp,2017-02-18 15:12:05,239,13,23,224,13,1,1,0,0,0
253591661347566_1517622634944456,Trending on Pinterest.,Million Dollar Macaroni and Cheese Casserole,link,http://pin.it/zsINzlj,2017-02-17 20:39:10,211,20,63,200,6,5,0,0,0,0
253591661347566_1516176755089044,Style trends from the #Pinterest100.,Statement sleeves are the new cold shoulder,link,http://pin.it/qI2H29D,2017-02-16 20:42:03,242,12,16,222,15,1,4,0,0,0
253591661347566_1515620571811329,Trending on Pinterest.,DIY Marble Nail Art Tutorial,link,http://pin.it/RiIOE7w,2017-02-16 12:00:31,241,27,24,231,6,3,0,0,1,0
253591661347566_1514539781919408,You've totally been making banana bread the wrong way your entire life.,Upside-down banana bread cake,link,https://www.pinterest.com/pin/AzXy4AAQQLMHiMUptjXyZmI/,2017-02-15 16:00:50,5258,114,1045,4803,346,101,5,1,2,0
253591661347566_1513631848676868,Love means never having to say “I’ll share these.”,Valentine's Day sweet treats,link,http://pin.it/Wit1F3v,2017-02-14 19:48:08,252,8,29,241,9,0,1,0,1,0
253591661347566_1513423145364405,Trending on Pinterest.,The best rom coms to get you through Valentine’s Day,link,https://www.pinterest.com/discover/article/BKZ9iUwmmQiBzwfDs_7HI00CmPtOMwuu3g/?topic=4851728436240074747,2017-02-14 15:00:27,132,3,3,127,4,1,0,0,0,0
253591661347566_1513308955375824,"From all of us at Pinterest, Happy #ValentinesDay!",Will you be our Valentine?,link,http://pin.it/_yvgfme,2017-02-14 12:38:07,277,13,13,253,23,1,0,0,0,0
253591661347566_1512439158796137,Trending on Pinterest in beauty.,Valentine’s Day looks to make you feel like a queen,link,http://pin.it/444Ipnk,2017-02-13 16:28:05,137,17,4,129,8,0,0,0,0,0
253591661347566_1511383005568419,Trending on Pinterest.,Pizza Margherita Grilled Cheese,link,http://pin.it/POHiV7j,2017-02-12 17:00:24,761,47,233,678,50,32,1,0,0,0
253591661347566_1509329325773787,Trending on Pinterest.,Salted Caramel Brownies,link,http://pin.it/LHilWAk,2017-02-10 20:30:10,872,60,341,775,60,37,0,0,0,0
253591661347566_1509038355802884,"See how some of our top fashion, style and skincare trends fit into your February 14th plans.",Brit + Co,video,https://www.facebook.com/britandco/videos/1348016718595107/,2017-02-10 15:04:11,90,14,0,86,4,0,0,0,0,0
253591661347566_1508050219235031,"See how some of our top fashion, style and skincare trends fit into your February 14th plans. Tune in today at noon!",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1508050219235031/?type=3,2017-02-10 12:00:03,149,9,6,141,6,0,2,0,0,0
253591661347566_1508041489235904,Show your gal pals some love.,Top Galentine’s Day ideas,link,http://pin.it/50JIUZM,2017-02-09 17:06:48,232,11,23,221,11,0,0,0,0,0
253591661347566_1506811289358924,Say hello to 3 new whoa-worthy ways to search outside the box on Pinterest!,Search outside the box with new Pinterest visual discovery tools,link,http://pin.it/KqMzLP0,2017-02-08 14:58:12,191,34,24,170,7,0,0,0,14,0
253591661347566_1506713386035381,It's happening! We're LIVE! Tune in as we take our 3 new features for a spin.,,video,https://www.facebook.com/pinterest/videos/1506713386035381/,2017-02-08 13:28:24,1997,548,165,1479,415,54,20,7,22,0
253591661347566_1506568862716500,Tune in to get a sneak peek of Pinterest's next big thing!,,video,https://www.facebook.com/pinterest/videos/1506568862716500/,2017-02-08 12:00:02,108,2,16,99,8,1,0,0,0,0
253591661347566_1505898849450168,How to create a cozy home - the Scandinavian way.,Give your home a hygge,link,http://pin.it/7o1EhKR,2017-02-07 21:00:03,124,5,11,120,4,0,0,0,0,0
253591661347566_1505749792798407,"Tune in LIVE tomorrow!

Our in-house stylist Larkin Brown is giving you a sneak peek of Pinterest's next big thing.",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1505749792798407/?type=3,2017-02-07 18:05:01,384,60,40,360,10,11,0,0,3,0
253591661347566_1504084579631595,Trending on Pinterest.,Pasta dishes just right for your weeknight,link,http://pin.it/MAPumr4,2017-02-06 12:24:07,258,68,38,253,5,0,0,0,0,0
253591661347566_1501892583184128,It’s game time! Your guide to hosting an epic #SuperBowl party.,Ultimate Super Bowl party,link,http://pin.it/hMyOSG4,2017-02-04 15:00:30,236,17,41,225,10,0,1,0,0,0
253591661347566_1501062456600474,Your guide to hosting an epic #SuperBowl party.,Most Valuable Party Planner,link,http://pinterestmvpp.com/,2017-02-03 21:00:12,137,12,13,133,4,0,0,0,0,0
253591661347566_1500985826608137,"Tips to get your bathroom feeling so fresh, so clean.",Bathroom organization tips,link,http://pin.it/efqTAxb,2017-02-03 19:20:05,164,6,33,157,7,0,0,0,0,0
253591661347566_1500748063298580,Win the weekend! Football food for Sunday.,Super bowl party favorites,link,https://www.pinterest.com/discover/article/BBu-YGVeaou7jKGZ3eJecZhgvqkvENdokA/?topic=4851728436240074747,2017-02-03 14:33:05,404,16,140,383,19,1,1,0,0,0
253591661347566_1499529966753723,Trending on Pinterest.,Top dip recipes,link,http://pin.it/Kk_J9-d,2017-02-02 12:28:08,242,17,55,235,5,1,1,0,0,0
253591661347566_1498627846843935,It’s game time! Create your own personalized party planning playbook with Pinterest. pinterestmvpp.com,Most Valuable Party Planner,link,http://pinterestmvpp.com/,2017-02-01 20:00:07,112,15,11,107,3,2,0,0,0,0
253591661347566_1498227800217273,"Woo your boo, hang with your crew or just do you this Valentine's Day with our top beauty and fashion trends.",V-Day your way,link,http://pin.it/_Osyi4g,2017-02-01 13:24:10,353,11,23,332,20,0,1,0,0,0
253591661347566_1497346560305397,Win over all your guests on Sunday. Get a custom game day playbook with the MVPP.,Most Valuable Party Planner,link,http://pinterestmvpp.com/,2017-01-31 21:00:06,86,6,6,83,3,0,0,0,0,0
253591661347566_1497079240332129,"National hot chocolate day, it’s a (sweet, sweet) thing.",Top hot chocolate recipes,link,http://pin.it/Tnp8DUl,2017-01-31 16:00:27,473,11,110,435,32,6,0,0,0,0
253591661347566_1496873337019386,"Pinployee Christine took the ceramics trend into her own hands. Her advice: Find a beginner's class to take the wheel for a spin.

Tried one of the #Pinterest100? Show us! Tap the checkmark on any Pin to say you tried it. http://pin.it/QVKw9lw",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1496873337019386/?type=3,2017-01-31 12:03:22,304,5,29,278,22,4,0,0,0,0
253591661347566_1495955143777872,"You guys, this is important! Valentine's Day is coming.",Top Valentine's Day ideas,link,http://pin.it/lpAyDBq,2017-01-30 17:00:06,195,11,34,181,9,0,5,0,0,0
253591661347566_1495729113800475,Trending on Pinterest via National Geographic.,Take a trip on the wildside,link,http://pin.it/stK3KA1,2017-01-30 13:00:07,143,7,12,139,2,0,2,0,0,0
253591661347566_1494956580544395,"Atlanta or New England? Whoever you’re rooting for, throw a winning party with the MVPP.",Most Valuable Party Planner,link,http://pinterestmvpp.com/,2017-01-29 20:00:06,96,13,8,92,2,2,0,0,0,0
253591661347566_1494577493915637,Trending on Pinterest.,Top breakfast sandwiches,link,http://pin.it/7kTMyjp,2017-01-29 12:00:08,518,17,79,487,15,15,1,0,0,0
253591661347566_1493834040656649,It’s game time! Get touchdown-worthy party planning ideas with the Pinterest MVPP.,Most Valuable Party Planner,link,http://pinterestmvpp.com/,2017-01-28 20:15:03,99,8,6,94,5,0,0,0,0,0
253591661347566_1493422074031179,Fix’n to make some updates around the house?,Get the Fixer Upper look at home,link,http://pin.it/5nyOuBa,2017-01-28 13:00:05,307,14,15,280,21,2,3,1,0,0
253591661347566_1492650137441706,Trending on Pinterest.,Style your day two hair in seconds,link,http://pin.it/o4nfoC-,2017-01-27 21:00:09,136,5,11,134,1,1,0,0,0,0
253591661347566_1492516074121779,"The “meat” in these healthyish nachos is jackfruit. Yes, a fruit. #Pinterest100",Food trends for 2017,link,http://pin.it/qg2M-fs,2017-01-27 18:00:05,254,7,37,240,11,2,1,0,0,0
253591661347566_1492193364154050,Trending on Pinterest in home.,"We can see clearly now, the acrylic trend is on",link,http://pin.it/F8fxTgQ,2017-01-27 12:00:13,217,13,17,211,6,0,0,0,0,0
253591661347566_1491246337582086,Trending on Pinterest.,Top baked good recipes,link,http://pin.it/zQcj7Ep,2017-01-26 16:00:17,267,28,39,254,12,1,0,0,0,0
253591661347566_1491021480937905,"A little fabric glue transformed Morgan’s run-of-the-mill jacket into one-of-a-kind. 

Tried one of the #Pinterest100? Show us! Tap the checkmark on any Pin to say you tried it. http://pin.it/tWcLh8R",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1491021480937905/?type=3,2017-01-26 12:12:40,296,12,27,277,18,1,0,0,0,0
253591661347566_1490033577703362,Trending on Pinterest.,Top Sous Vide Recipes,link,http://pin.it/mEkkCEt,2017-01-25 16:28:08,141,9,15,138,3,0,0,0,0,0
253591661347566_1488687034504683,Trending on Pinterest: Buddah bowls.,"Big, beautiful Buddah bowls to satisfy your belly",link,http://pin.it/Jgl7AWo,2017-01-24 18:18:03,255,19,46,240,12,2,1,0,0,0
253591661347566_1486985441341509,Trending on Pinterest.,Single serving treats sure to make your guests smile,link,http://pin.it/mLyjBCW,2017-01-23 13:00:12,389,23,59,365,20,4,0,0,0,0
253591661347566_1486106914762695,Because bacon makes it better.,Top recipes with bacon,link,http://pin.it/OOs7mqf,2017-01-22 20:00:06,260,24,50,245,14,1,0,0,0,0
253591661347566_1485681438138576,How to create a cozy home - the Scandinavian way.,Give your home a hygge,link,http://pin.it/7o1EhKR,2017-01-22 12:00:06,304,10,39,293,10,0,1,0,0,0
253591661347566_1484924978214222,Weeknight dinner just got easier than Sunday morning.,Easy weeknight dinners,link,http://pin.it/c1YPr7-,2017-01-21 20:15:06,293,9,49,286,5,2,0,0,0,0
253591661347566_1484453648261355,"Skip the recaps and best-ofs... 
The #Pinterest100 predicts the biggest trends for 2017.",Ideas to try in 2017,link,http://pin.it/qI2H29D,2017-01-21 11:01:55,141,14,14,136,5,0,0,0,0,0
253591661347566_1483694828337237,Trending on Pinterest.,Meditation tips,link,http://pin.it/7UOFjUp,2017-01-20 18:00:05,131,9,21,127,3,0,1,0,0,0
253591661347566_1483378515035535,"Julia gave her top knot a braid upgrade. Her pro tip: Start with dry, day 2 hair. 

Tried an idea on Pinterest? Show us! Tap the checkmark on any Pin to say you tried it—you can even add photos and tips. http://pin.it/p55zRwg",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1483378515035535/?type=3,2017-01-20 13:18:11,10956,153,534,10330,594,29,2,1,0,0
253591661347566_1482365655136821,Trending on Pinterest in beauty.,Winter skincare tips,link,http://pin.it/rxlEVmz,2017-01-19 12:35:04,110,19,17,105,5,0,0,0,0,0
253591661347566_1481303835243003,"Okay, these life hacks are seriously good.",Trending life hacks,link,http://pin.it/AIQwcCo,2017-01-18 14:52:04,171,12,30,169,2,0,0,0,0,0
253591661347566_1480058108700909,Trending on Pinterest.,Emoji-themed desserts that everyone has [heart] eyes for,link,http://pin.it/OnbtujU,2017-01-17 12:53:04,778,52,159,720,40,2,15,1,0,0
253591661347566_1478951745478212,Trending on Pinterest.,Healthy soup recipes,link,http://pin.it/M6wO3_M,2017-01-16 13:00:08,273,14,60,263,10,0,0,0,0,0
253591661347566_1477632358943484,"Skip the recaps and best-ofs... 
The #Pinterest100 predicts the biggest trends for 2017.",Ideas to try in 2017,link,http://pin.it/qI2H29D,2017-01-15 12:00:05,217,23,29,205,12,0,0,0,0,0
253591661347566_1476417589064961,"Tips to get your bathroom feeling so fresh, so clean.",Bathroom organization hacks,link,http://pin.it/dbkCodT,2017-01-14 13:00:04,334,15,40,326,6,2,0,0,0,0
253591661347566_1475334142506639,Trending on Pinterest.,"Big, beautiful Buddah bowls to satisfy your belly",link,http://pin.it/Jgl7AWo,2017-01-13 16:30:05,179,16,32,172,7,0,0,0,0,0
253591661347566_1475133352526718,Trending on Pinterest.,Oui! Love French girl hair,link,http://pin.it/jsDs7if,2017-01-13 13:12:08,120,12,7,117,1,1,1,0,0,0
253591661347566_1473922682647785,Trending on Pinterest.,Top Slow Cooker Recipes,link,http://pin.it/RhCavcG,2017-01-12 15:07:05,193,21,39,189,3,1,0,0,0,0
253591661347566_1472759222764131,"Ditch the 3-day cleanse and add a detox tea to your daily routine instead. 

Tried one of the #Pinterest100? Show us! Tap the checkmark on any Pin to say you tried it. http://pin.it/oUOKqjw",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1472759222764131/?type=3,2017-01-11 17:56:54,297,14,49,285,9,3,0,0,0,0
253591661347566_1472438216129565,Inspo to get up and go via National Geographic.,Travel quotes,link,http://pin.it/m4I6qjO,2017-01-11 12:23:05,336,10,51,311,23,1,1,0,0,0
253591661347566_1471633599543360,Hot or not? Pinterest in-house stylist Larkin Brown is sharing the top trend predictions for 2017. Tune in now!,Brit + Co,video,https://www.facebook.com/britandco/videos/1316193531777426/,2017-01-10 17:02:18,97,15,0,89,6,2,0,0,0,0
253591661347566_1471538862886167,"What's trending in fashion, beauty and home for 2017? 

Our in-house stylist Larkin Brown will be live with Brit + Co today showing off our #Pinterest100 trend predictions for this year. Tune in!",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1471538862886167/?type=3,2017-01-10 15:00:26,156,8,13,151,5,0,0,0,0,0
253591661347566_1471412219565498,"Trending city: Kyoto, Japan",Everyone wants to go to Kyoto,link,http://pin.it/L-IGUAS,2017-01-10 12:17:03,417,28,50,376,36,2,3,0,0,0
253591661347566_1470073969699323,Trending on Pinterest.,Get your bedroom set for snug time,link,http://pin.it/e8XlHxS,2017-01-09 17:31:03,141,16,15,137,4,0,0,0,0,0
253591661347566_1469469886426398,"Unforgettable, that’s what these red carpet looks are.",Best Golden Globe Red Carpet Looks of All Time,link,http://pin.it/qUfH0hZ,2017-01-09 12:50:04,107,4,12,100,4,0,0,0,3,0
253591661347566_1468322999874420,Trending on Pinterest.,"Cozy, warm soups",link,http://pin.it/JLT4CBf,2017-01-08 20:00:14,537,21,141,514,18,3,2,0,0,0
253591661347566_1466766096696777,Ab fab moves to get you into a groove.,Top workouts for beach-worthy abs,link,http://pin.it/ke61uOT,2017-01-07 20:15:14,248,16,64,238,9,1,0,0,0,0
253591661347566_1466214580085262,Let’s get some cupcakes up in here!,Cupcake recipes to try this weekend,link,http://pin.it/m1HFIv3,2017-01-07 13:00:23,293,16,46,277,9,6,0,0,1,0
253591661347566_1464524906920896,"Skip the recaps and best-ofs... 
Pinterest trends for 2017 in the #Pinterest100.",Ideas to try in 2017,link,http://pin.it/qI2H29D,2017-01-06 17:26:32,127,10,17,125,2,0,0,0,0,0
253591661347566_1463992036974183,Too cold to trek to the nail salon? Try this at home.,Winter nails,link,http://pin.it/p4C4-WN,2017-01-06 12:43:07,182,5,21,180,2,0,0,0,0,0
253591661347566_1462133193826734,Trending on Pinterest.,Cancel that takeout. You deserve REAL comfort food,link,http://pin.it/PJP_fcS,2017-01-05 16:02:07,191,11,16,186,4,1,0,0,0,0
253591661347566_1461848400521880,The #Pinterest100: Top ideas to try in 2017.,Indoor vines,link,http://pin.it/VFucavy,2017-01-05 13:03:19,408,5,63,381,25,2,0,0,0,0
253591661347566_1460200474020006,Straight from the pros at Harper's Bazaar.,Legit Beauty Hacks,link,http://pin.it/T5nZUQB,2017-01-04 20:00:07,101,4,10,99,2,0,0,0,0,0
253591661347566_1459384574101596,Trending on Pinterest.,Party of one? How to create a modern bachelor pad,link,http://pin.it/7HnregU,2017-01-04 12:40:05,241,14,24,233,8,0,0,0,0,0
253591661347566_1457172064322847,"Charlotte tackled idea 94 from the #Pinterest100 and built a fairy garden right in her own backyard. 

Tried an idea on Pinterest? Show us! Tap the checkmark on any Pin to say you tried it—you can even add photos or helpful tips. http://pin.it/HM157Bu",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1457172064322847/?type=3,2017-01-03 13:13:51,200,15,21,193,6,1,0,0,0,0
253591661347566_1455545857818801,Trending on Pinterest.,Top slow-cooker recipes,link,http://pin.it/3L2PfQn,2017-01-02 21:01:11,686,51,386,665,12,6,3,0,0,0
253591661347566_1454662394573814,A virtual escape to help you recover from the holiday.,National Geographic nature,link,http://pin.it/Ok8Qaff,2017-01-02 12:04:05,367,13,40,347,18,2,0,0,0,0
253591661347566_1452345568138830,"Skip the recaps and best-ofs... 
The #Pinterest100 predicts the biggest trends for 2017.",The Pinterest 100,link,http://pin.it/qI2H29D,2017-01-01 12:28:03,205,18,35,201,2,0,0,1,1,0
253591661347566_1450584848314902,"From all of us at Pinterest, cheers! Best wishes for a safe and happy #NewYear.",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1450584848314902/?type=3,2016-12-31 19:30:03,605,31,30,570,32,0,3,0,0,0
253591661347566_1450139415026112,"Skip the salon, watch these instead.",Top hair and beauty tutorials,link,http://pin.it/HLF1Q6P,2016-12-31 15:05:03,351,14,92,330,15,3,2,1,0,0
253591661347566_1449670655072988,Happy almost 2017! See how they celebrate around the world.,New Years around the world,link,http://pin.it/rVbgcaW,2016-12-31 11:01:22,519,21,75,492,27,0,0,0,0,0
253591661347566_1447331191973601,Trending on Pinterest.,Top beach vacations,link,http://pin.it/5sv71Ou,2016-12-30 11:02:53,207,14,27,204,3,0,0,0,0,0
253591661347566_1445504125489641,Nothing warms our hearts more than spiked cider.,Warm alcoholic beverages,link,http://pin.it/E90iQyz,2016-12-29 16:04:06,197,8,30,194,3,0,0,0,0,0
253591661347566_1445032902203430,The #Pinterest100: Top ideas to try in 2017.,Blood Orange Negroni,link,http://pin.it/gp-Z76-,2016-12-29 12:04:21,252,11,40,240,9,3,0,0,0,0
253591661347566_1443596912347029,The hairstyles that’ll be BIG in 2017.,Hair and beauty trends,link,http://pin.it/rwThBmO,2016-12-28 21:03:05,281,18,40,271,8,2,0,0,0,0
253591661347566_1443122339061153,Trending on Pinterest.,Top recipes of 2016,link,http://pin.it/BvaMdY0,2016-12-28 16:03:09,319,6,60,306,12,0,0,1,0,0
253591661347566_1440602735979780,Sample these unexpected snacks.,Top snack recipes,link,http://pin.it/ds8GtLy,2016-12-27 16:03:49,241,24,52,229,9,2,0,1,0,0
253591661347566_1440209386019115,Trending on Pinterest: Home decor trends from the #Pinterest100.,Ideas to try in 2017,link,http://pin.it/qI2H29D,2016-12-27 11:50:04,222,11,37,209,13,0,0,0,0,0
253591661347566_1436554056384648,Trending on Pinterest.,No packets here: This is REAL hot chocolate,link,http://pin.it/Jv_GvZu,2016-12-25 21:02:10,718,25,115,670,42,6,0,0,0,0
253591661347566_1435867676453286,Happy holidays and #MerryChristmas from your friends at Pinterest.,,video,https://www.facebook.com/pinterest/videos/1435867676453286/,2016-12-25 13:04:42,717,54,56,674,43,0,0,0,0,0
253591661347566_1434026586637395,It's the most wonderful time of the year!,Merry memeing,link,http://pin.it/gv17JyC,2016-12-24 17:02:07,653,22,95,502,36,2,112,0,1,0
253591661347566_1433539213352799,Don’t get your tinsel in a tangle!,Holiday hosting how-tos,link,http://pin.it/EFskm9w,2016-12-24 12:01:13,175,10,11,169,5,0,0,0,1,0
253591661347566_1431764773530243,Trending on Pinterest.,Holiday cookie recipes,link,http://pin.it/8ggACnD,2016-12-23 16:04:07,372,26,56,343,25,3,0,0,1,0
253591661347566_1431276876912366,"Ready, set, wrap!",Last-minute gift wrapping,link,http://pin.it/G52O7iG,2016-12-23 11:05:18,472,13,47,439,30,2,0,0,1,0
253591661347566_1429903797049674,Trending on Pinterest.,Top holiday treats,link,http://pin.it/WM8vPL2,2016-12-22 16:03:20,206,15,28,199,5,1,0,0,1,0
253591661347566_1429642773742443,"Skip the recaps and best-ofs... 
Pinterest trends for 2017 in the #Pinterest100.",Ideas to try in 2017,link,http://pin.it/qI2H29D,2016-12-22 12:11:03,86,1,5,82,4,0,0,0,0,0
253591661347566_1428653740508013,Trending on Pinterest.,Top comfort foods,link,http://pin.it/mXksQCI,2016-12-21 20:33:07,165,10,10,157,8,0,0,0,0,0
253591661347566_1428429100530477,It's the most wonderful time of the year!,Home for the holidays,link,http://pin.it/ROQSm-4,2016-12-21 16:00:15,192,8,11,178,13,0,0,0,1,0
253591661347566_1426858404020880,"No wrapping paper? No problem. Try using a furoshiki wrapping cloth for your holiday gifts this season.

More gift-wrapping ideas on Pinterest: http://pin.it/1NwsHJk",PureWow,video,https://www.facebook.com/PureWow/videos/1488263531188688/,2016-12-21 12:00:02,316,15,0,281,21,13,0,1,0,0
253591661347566_1427221110651276,Things are 'bout to get WILD.,National Geographic: Animals,link,http://pin.it/yOiT3Ci,2016-12-20 21:02:08,273,7,19,247,21,4,0,0,1,0
253591661347566_1426882170685170,"Thanks, sis! These new sneaks mean I’ll finally stop borrowing yours. Take the guesswork out of gift giving this year and prepare for a #holidayfreakout.",Need gift ideas?,link,http://pin.it/PVhGHZW,2016-12-20 16:04:07,93,8,5,87,4,2,0,0,0,0
253591661347566_1425606334146087,"The #Pinterest100: Chips you can go to town on, guilt-free.",Baked veggie chips,link,http://pin.it/onbj5g_,2016-12-19 21:00:17,196,13,32,189,6,1,0,0,0,0
253591661347566_1424992410874146,Shop our collection of guy-approved gifts and get a #holidayfreakout in return.,Need gift ideas?,link,http://pin.it/flTml90,2016-12-19 12:18:05,148,6,8,147,1,0,0,0,0,0
253591661347566_1423671337672920,"Planes, trains and automobiles with kids.",Kid-friendly travel tips,link,http://pin.it/gMljYLI,2016-12-18 18:32:05,162,5,25,150,9,2,1,0,0,0
253591661347566_1423080877731966,Trending on Pinterest.,"Oh, snap! This is how to do gingerbread.",link,http://pin.it/yhpudSh,2016-12-18 12:34:07,426,19,56,395,27,2,1,1,0,0
253591661347566_1422008667839187,"Eat, drink and be merry!",Home for the holidays,link,http://pin.it/ROQSm-4,2016-12-17 20:04:20,211,1,23,201,10,0,0,0,0,0
253591661347566_1421705837869470,"The #Pinterest100: Grab some ski boots, beach bums. Chilly vacations (up 300%) are replacing sandy holidays (down 10%).",Pinterest predictions for 2017,link,http://pin.it/qI2H29D,2016-12-17 16:31:04,119,7,14,112,6,0,1,0,0,0
253591661347566_1420006584706062,Trending on Pinterest: Handmade gifts.,Holi-DIYs for everyone on your list,link,http://pin.it/KJZOTI4,2016-12-16 16:44:03,142,11,12,133,7,1,0,0,1,0
253591661347566_1419796308060423,Here’s to the purse that only mom could pull off. Tag your mom if there’s a #holidayfreakout in her future…,,video,https://www.facebook.com/pinterest/videos/1419796308060423/,2016-12-16 13:21:57,159,8,15,148,8,1,1,0,1,0
253591661347566_1418283128211741,Trending on Pinterest.,Holiday hair & beauty,link,http://pin.it/URol4r2,2016-12-15 16:00:30,190,10,29,180,8,1,1,0,0,0
253591661347566_1418043564902364,100 Pinterest trends you'll be obsessed with in 2017. #Pinterest100,The Pinterest 100,link,http://pin.it/qI2H29D,2016-12-15 12:46:03,96,12,9,90,3,0,0,0,3,0
253591661347566_1416967805009940,Trending on Pinterest.,"Buttery Jam Thumbprint Cookies
35 mins to make, serves 24",link,http://pin.it/hPQFoAy,2016-12-14 21:00:07,795,40,463,751,39,3,1,0,1,0
