token,count,frequencyPer100Comment,frequencyPer100Token
everyone,25,1.462843768285547,0.08799718409010912
into,25,1.462843768285547,0.08799718409010912
call,24,1.4043300175541251,0.08447729672650475
cant,24,1.4043300175541251,0.08447729672650475
liberal,24,1.4043300175541251,0.08447729672650475
guy,24,1.4043300175541251,0.08447729672650475
person,24,1.4043300175541251,0.08447729672650475
doesnt,24,1.4043300175541251,0.08447729672650475
me,23,1.3458162668227034,0.08095740936290038
work,23,1.3458162668227034,0.08095740936290038
before,23,1.3458162668227034,0.08095740936290038
daniel,23,1.3458162668227034,0.08095740936290038
still,23,1.3458162668227034,0.08095740936290038
actually,23,1.3458162668227034,0.08095740936290038
obama,23,1.3458162668227034,0.08095740936290038
he’s,23,1.3458162668227034,0.08095740936290038
off,23,1.3458162668227034,0.08095740936290038
45,23,1.3458162668227034,0.08095740936290038
office,22,1.2873025160912814,0.07743752199929603
donald,22,1.2873025160912814,0.07743752199929603
needs,22,1.2873025160912814,0.07743752199929603
himself,22,1.2873025160912814,0.07743752199929603
could,22,1.2873025160912814,0.07743752199929603
don’t,21,1.2287887653598597,0.07391763463569166
war,21,1.2287887653598597,0.07391763463569166
says,21,1.2287887653598597,0.07391763463569166
russia,21,1.2287887653598597,0.07391763463569166
same,21,1.2287887653598597,0.07391763463569166
money,21,1.2287887653598597,0.07391763463569166
again,21,1.2287887653598597,0.07391763463569166
really,21,1.2287887653598597,0.07391763463569166
fire,21,1.2287887653598597,0.07391763463569166
great,21,1.2287887653598597,0.07391763463569166
didnt,21,1.2287887653598597,0.07391763463569166
tax,21,1.2287887653598597,0.07391763463569166
truth,21,1.2287887653598597,0.07391763463569166
need,21,1.2287887653598597,0.07391763463569166
bought,21,1.2287887653598597,0.07391763463569166
sources,21,1.2287887653598597,0.07391763463569166
must,20,1.1702750146284377,0.0703977472720873
better,20,1.1702750146284377,0.0703977472720873
fox,20,1.1702750146284377,0.0703977472720873
true,20,1.1702750146284377,0.0703977472720873
anyone,20,1.1702750146284377,0.0703977472720873
jobs,20,1.1702750146284377,0.0703977472720873
around,20,1.1702750146284377,0.0703977472720873
someone,20,1.1702750146284377,0.0703977472720873
since,20,1.1702750146284377,0.0703977472720873
liberals,20,1.1702750146284377,0.0703977472720873
under,19,1.1117612638970158,0.06687785990848293
report,19,1.1117612638970158,0.06687785990848293
im,19,1.1117612638970158,0.06687785990848293
left,19,1.1117612638970158,0.06687785990848293
year,19,1.1117612638970158,0.06687785990848293
those,19,1.1117612638970158,0.06687785990848293
her,19,1.1117612638970158,0.06687785990848293
replace,19,1.1117612638970158,0.06687785990848293
done,19,1.1117612638970158,0.06687785990848293
which,19,1.1117612638970158,0.06687785990848293
own,19,1.1117612638970158,0.06687785990848293
over,18,1.0532475131655938,0.06335797254487857
got,18,1.0532475131655938,0.06335797254487857
disgusting,18,1.0532475131655938,0.06335797254487857
love,18,1.0532475131655938,0.06335797254487857
years,18,1.0532475131655938,0.06335797254487857
take,18,1.0532475131655938,0.06335797254487857
knows,18,1.0532475131655938,0.06335797254487857
reason,18,1.0532475131655938,0.06335797254487857
believe,18,1.0532475131655938,0.06335797254487857
cut,18,1.0532475131655938,0.06335797254487857
let,18,1.0532475131655938,0.06335797254487857
sexual,18,1.0532475131655938,0.06335797254487857
she,18,1.0532475131655938,0.06335797254487857
thought,18,1.0532475131655938,0.06335797254487857
made,18,1.0532475131655938,0.06335797254487857
hate,17,0.994733762434172,0.0598380851812742
here,17,0.994733762434172,0.0598380851812742
thing,17,0.994733762434172,0.0598380851812742
stop,17,0.994733762434172,0.0598380851812742
secretary,17,0.994733762434172,0.0598380851812742
facts,17,0.994733762434172,0.0598380851812742
sure,17,0.994733762434172,0.0598380851812742
please,17,0.994733762434172,0.0598380851812742
russian,17,0.994733762434172,0.0598380851812742
fact,17,0.994733762434172,0.0598380851812742
probably,17,0.994733762434172,0.0598380851812742
ever,16,0.9362200117027502,0.056318197817669835
best,16,0.9362200117027502,0.056318197817669835
making,16,0.9362200117027502,0.056318197817669835
1,16,0.9362200117027502,0.056318197817669835
lets,16,0.9362200117027502,0.056318197817669835
oh,16,0.9362200117027502,0.056318197817669835
hope,16,0.9362200117027502,0.056318197817669835
while,16,0.9362200117027502,0.056318197817669835
anything,16,0.9362200117027502,0.056318197817669835
new,15,0.8777062609713282,0.05279831045406547
told,15,0.8777062609713282,0.05279831045406547
already,15,0.8777062609713282,0.05279831045406547
swamp,15,0.8777062609713282,0.05279831045406547
against,15,0.8777062609713282,0.05279831045406547
yes,15,0.8777062609713282,0.05279831045406547
libya,15,0.8777062609713282,0.05279831045406547
public,15,0.8777062609713282,0.05279831045406547
korea,15,0.8777062609713282,0.05279831045406547
whole,15,0.8777062609713282,0.05279831045406547
something,15,0.8777062609713282,0.05279831045406547
united,15,0.8777062609713282,0.05279831045406547
that’s,15,0.8777062609713282,0.05279831045406547
north,15,0.8777062609713282,0.05279831045406547
china,14,0.8191925102399065,0.04927842309046111
away,14,0.8191925102399065,0.04927842309046111
life,14,0.8191925102399065,0.04927842309046111
coming,14,0.8191925102399065,0.04927842309046111
long,14,0.8191925102399065,0.04927842309046111
oil,14,0.8191925102399065,0.04927842309046111
liar,14,0.8191925102399065,0.04927842309046111
states,14,0.8191925102399065,0.04927842309046111
hell,14,0.8191925102399065,0.04927842309046111
story,14,0.8191925102399065,0.04927842309046111
clinton,14,0.8191925102399065,0.04927842309046111
day,14,0.8191925102399065,0.04927842309046111
scumbag,14,0.8191925102399065,0.04927842309046111
getting,14,0.8191925102399065,0.04927842309046111
saying,13,0.7606787595084844,0.045758535726856744
bad,13,0.7606787595084844,0.045758535726856744
publicly,13,0.7606787595084844,0.045758535726856744
working,13,0.7606787595084844,0.045758535726856744
wont,13,0.7606787595084844,0.045758535726856744
place,13,0.7606787595084844,0.045758535726856744
americans,13,0.7606787595084844,0.045758535726856744
lmao,13,0.7606787595084844,0.045758535726856744
sad,13,0.7606787595084844,0.045758535726856744
come,13,0.7606787595084844,0.045758535726856744
pay,13,0.7606787595084844,0.045758535726856744
either,13,0.7606787595084844,0.045758535726856744
agree,13,0.7606787595084844,0.045758535726856744
deeply,13,0.7606787595084844,0.045758535726856744
least,13,0.7606787595084844,0.045758535726856744
also,13,0.7606787595084844,0.045758535726856744
matter,13,0.7606787595084844,0.045758535726856744
run,13,0.7606787595084844,0.045758535726856744
ago,13,0.7606787595084844,0.045758535726856744
may,13,0.7606787595084844,0.045758535726856744
griffith,13,0.7606787595084844,0.045758535726856744
problem,13,0.7606787595084844,0.045758535726856744
give,12,0.7021650087770626,0.042238648363252376
mueller,12,0.7021650087770626,0.042238648363252376
talking,12,0.7021650087770626,0.042238648363252376
dog,12,0.7021650087770626,0.042238648363252376
republicans,12,0.7021650087770626,0.042238648363252376
human,12,0.7021650087770626,0.042238648363252376
everything,12,0.7021650087770626,0.042238648363252376
propaganda,12,0.7021650087770626,0.042238648363252376
face,12,0.7021650087770626,0.042238648363252376
rapist,12,0.7021650087770626,0.042238648363252376
shaming,12,0.7021650087770626,0.042238648363252376
remember,12,0.7021650087770626,0.042238648363252376
course,12,0.7021650087770626,0.042238648363252376
where,12,0.7021650087770626,0.042238648363252376
business,12,0.7021650087770626,0.042238648363252376
gone,12,0.7021650087770626,0.042238648363252376
pervert,12,0.7021650087770626,0.042238648363252376
democrats,12,0.7021650087770626,0.042238648363252376
kind,12,0.7021650087770626,0.042238648363252376
lying,12,0.7021650087770626,0.042238648363252376
bill,12,0.7021650087770626,0.042238648363252376
rid,12,0.7021650087770626,0.042238648363252376
garbage,12,0.7021650087770626,0.042238648363252376
hey,12,0.7021650087770626,0.042238648363252376
wall,12,0.7021650087770626,0.042238648363252376
am,12,0.7021650087770626,0.042238648363252376
crap,11,0.6436512580456407,0.038718760999648015
until,11,0.6436512580456407,0.038718760999648015
mr,11,0.6436512580456407,0.038718760999648015
wrong,11,0.6436512580456407,0.038718760999648015
can’t,11,0.6436512580456407,0.038718760999648015
head,11,0.6436512580456407,0.038718760999648015
name,11,0.6436512580456407,0.038718760999648015
enough,11,0.6436512580456407,0.038718760999648015
trash,11,0.6436512580456407,0.038718760999648015
poor,11,0.6436512580456407,0.038718760999648015
woman,11,0.6436512580456407,0.038718760999648015
far,11,0.6436512580456407,0.038718760999648015
media,11,0.6436512580456407,0.038718760999648015
last,11,0.6436512580456407,0.038718760999648015
big,11,0.6436512580456407,0.038718760999648015
department,11,0.6436512580456407,0.038718760999648015
resign,11,0.6436512580456407,0.038718760999648015
makes,11,0.6436512580456407,0.038718760999648015
chief,11,0.6436512580456407,0.038718760999648015
such,11,0.6436512580456407,0.038718760999648015
perverts,11,0.6436512580456407,0.038718760999648015
joke,11,0.6436512580456407,0.038718760999648015
dow,10,0.5851375073142189,0.03519887363604365
election,10,0.5851375073142189,0.03519887363604365
harassment,10,0.5851375073142189,0.03519887363604365
skin,10,0.5851375073142189,0.03519887363604365
muslim,10,0.5851375073142189,0.03519887363604365
boy,10,0.5851375073142189,0.03519887363604365
today,10,0.5851375073142189,0.03519887363604365
ignorant,10,0.5851375073142189,0.03519887363604365
believed,10,0.5851375073142189,0.03519887363604365
months,10,0.5851375073142189,0.03519887363604365
guys,10,0.5851375073142189,0.03519887363604365
turn,10,0.5851375073142189,0.03519887363604365
little,10,0.5851375073142189,0.03519887363604365
hillary,10,0.5851375073142189,0.03519887363604365
show,10,0.5851375073142189,0.03519887363604365
3,10,0.5851375073142189,0.03519887363604365
blame,10,0.5851375073142189,0.03519887363604365
different,10,0.5851375073142189,0.03519887363604365
ok,10,0.5851375073142189,0.03519887363604365
lot,10,0.5851375073142189,0.03519887363604365
cabinet,10,0.5851375073142189,0.03519887363604365
trying,10,0.5851375073142189,0.03519887363604365
history,10,0.5851375073142189,0.03519887363604365
through,10,0.5851375073142189,0.03519887363604365
might,10,0.5851375073142189,0.03519887363604365
gun,10,0.5851375073142189,0.03519887363604365
idiots,10,0.5851375073142189,0.03519887363604365
8,10,0.5851375073142189,0.03519887363604365
else,10,0.5851375073142189,0.03519887363604365
having,10,0.5851375073142189,0.03519887363604365
power,10,0.5851375073142189,0.03519887363604365
next,10,0.5851375073142189,0.03519887363604365
few,10,0.5851375073142189,0.03519887363604365
themselves,10,0.5851375073142189,0.03519887363604365
high,10,0.5851375073142189,0.03519887363604365
instead,10,0.5851375073142189,0.03519887363604365
orange,10,0.5851375073142189,0.03519887363604365
lie,10,0.5851375073142189,0.03519887363604365
staff,10,0.5851375073142189,0.03519887363604365
maga,10,0.5851375073142189,0.03519887363604365
stories,10,0.5851375073142189,0.03519887363604365
christ,9,0.5266237565827969,0.031678986272439286
reports,9,0.5266237565827969,0.031678986272439286
mean,9,0.5266237565827969,0.031678986272439286
network,9,0.5266237565827969,0.031678986272439286
free,9,0.5266237565827969,0.031678986272439286
took,9,0.5266237565827969,0.031678986272439286
earth,9,0.5266237565827969,0.031678986272439286
ham,9,0.5266237565827969,0.031678986272439286
exxon,9,0.5266237565827969,0.031678986272439286
theyre,9,0.5266237565827969,0.031678986272439286
whats,9,0.5266237565827969,0.031678986272439286
lies,9,0.5266237565827969,0.031678986272439286
democrat,9,0.5266237565827969,0.031678986272439286
thank,9,0.5266237565827969,0.031678986272439286
million,9,0.5266237565827969,0.031678986272439286
there’s,9,0.5266237565827969,0.031678986272439286
wonder,9,0.5266237565827969,0.031678986272439286
federal,9,0.5266237565827969,0.031678986272439286
scum,9,0.5266237565827969,0.031678986272439286
very,9,0.5266237565827969,0.031678986272439286
point,9,0.5266237565827969,0.031678986272439286
feel,9,0.5266237565827969,0.031678986272439286
guess,9,0.5266237565827969,0.031678986272439286
😂,9,0.5266237565827969,0.031678986272439286
plan,9,0.5266237565827969,0.031678986272439286
both,9,0.5266237565827969,0.031678986272439286
sending,9,0.5266237565827969,0.031678986272439286
replaced,9,0.5266237565827969,0.031678986272439286
impeach,9,0.5266237565827969,0.031678986272439286
nothing,9,0.5266237565827969,0.031678986272439286
use,9,0.5266237565827969,0.031678986272439286
rape,9,0.5266237565827969,0.031678986272439286
looks,9,0.5266237565827969,0.031678986272439286
half,9,0.5266237565827969,0.031678986272439286
words,9,0.5266237565827969,0.031678986272439286
calling,9,0.5266237565827969,0.031678986272439286
slave,9,0.5266237565827969,0.031678986272439286
government,9,0.5266237565827969,0.031678986272439286
pig,9,0.5266237565827969,0.031678986272439286
companies,8,0.4681100058513751,0.028159098908834918
street,8,0.4681100058513751,0.028159098908834918
order,8,0.4681100058513751,0.028159098908834918
aids,8,0.4681100058513751,0.028159098908834918
carry,8,0.4681100058513751,0.028159098908834918
john,8,0.4681100058513751,0.028159098908834918
coward,8,0.4681100058513751,0.028159098908834918
doesn’t,8,0.4681100058513751,0.028159098908834918
countries,8,0.4681100058513751,0.028159098908834918
thanks,8,0.4681100058513751,0.028159098908834918
yet,8,0.4681100058513751,0.028159098908834918
deal,8,0.4681100058513751,0.028159098908834918
muslims,8,0.4681100058513751,0.028159098908834918
leave,8,0.4681100058513751,0.028159098908834918
curse,8,0.4681100058513751,0.028159098908834918
wait,8,0.4681100058513751,0.028159098908834918
talk,8,0.4681100058513751,0.028159098908834918
typical,8,0.4681100058513751,0.028159098908834918
smarter,8,0.4681100058513751,0.028159098908834918
yeah,8,0.4681100058513751,0.028159098908834918
vote,8,0.4681100058513751,0.028159098908834918
butt,8,0.4681100058513751,0.028159098908834918
laws,8,0.4681100058513751,0.028159098908834918
according,8,0.4681100058513751,0.028159098908834918
morons,8,0.4681100058513751,0.028159098908834918
rest,8,0.4681100058513751,0.028159098908834918
it’s,8,0.4681100058513751,0.028159098908834918
pos,8,0.4681100058513751,0.028159098908834918
thinks,8,0.4681100058513751,0.028159098908834918
low,8,0.4681100058513751,0.028159098908834918
ask,8,0.4681100058513751,0.028159098908834918
wanted,8,0.4681100058513751,0.028159098908834918
putin,8,0.4681100058513751,0.028159098908834918
help,8,0.4681100058513751,0.028159098908834918
bully,8,0.4681100058513751,0.028159098908834918
migrants,8,0.4681100058513751,0.028159098908834918
part,8,0.4681100058513751,0.028159098908834918
play,8,0.4681100058513751,0.028159098908834918
golf,8,0.4681100058513751,0.028159098908834918
stfu,8,0.4681100058513751,0.028159098908834918
dump,8,0.4681100058513751,0.028159098908834918
likes,8,0.4681100058513751,0.028159098908834918
gay,8,0.4681100058513751,0.028159098908834918
fun,8,0.4681100058513751,0.028159098908834918
i’m,8,0.4681100058513751,0.028159098908834918
bs,8,0.4681100058513751,0.028159098908834918
father,8,0.4681100058513751,0.028159098908834918
raped,8,0.4681100058513751,0.028159098908834918
send,8,0.4681100058513751,0.028159098908834918
find,8,0.4681100058513751,0.028159098908834918
proof,8,0.4681100058513751,0.028159098908834918
watch,8,0.4681100058513751,0.028159098908834918
move,8,0.4681100058513751,0.028159098908834918
kids,8,0.4681100058513751,0.028159098908834918
puppet,8,0.4681100058513751,0.028159098908834918
jesus,8,0.4681100058513751,0.028159098908834918
taxes,8,0.4681100058513751,0.028159098908834918
national,8,0.4681100058513751,0.028159098908834918
sold,8,0.4681100058513751,0.028159098908834918
gets,8,0.4681100058513751,0.028159098908834918
republican,8,0.4681100058513751,0.028159098908834918
e,8,0.4681100058513751,0.028159098908834918
gonna,8,0.4681100058513751,0.028159098908834918
stay,8,0.4681100058513751,0.028159098908834918
record,8,0.4681100058513751,0.028159098908834918
percent,8,0.4681100058513751,0.028159098908834918
u,8,0.4681100058513751,0.028159098908834918
child,7,0.40959625511995323,0.024639211545230556
voted,7,0.40959625511995323,0.024639211545230556
daughter,7,0.40959625511995323,0.024639211545230556
replacing,7,0.40959625511995323,0.024639211545230556
created,7,0.40959625511995323,0.024639211545230556
seen,7,0.40959625511995323,0.024639211545230556
mostly,7,0.40959625511995323,0.024639211545230556
reported,7,0.40959625511995323,0.024639211545230556
surprised,7,0.40959625511995323,0.024639211545230556
citizens,7,0.40959625511995323,0.024639211545230556
son,7,0.40959625511995323,0.024639211545230556
support,7,0.40959625511995323,0.024639211545230556
goes,7,0.40959625511995323,0.024639211545230556
supporting,7,0.40959625511995323,0.024639211545230556
interesting,7,0.40959625511995323,0.024639211545230556
fires,7,0.40959625511995323,0.024639211545230556
open,7,0.40959625511995323,0.024639211545230556
15,7,0.40959625511995323,0.024639211545230556
dick,7,0.40959625511995323,0.024639211545230556
mattis,7,0.40959625511995323,0.024639211545230556
between,7,0.40959625511995323,0.024639211545230556
shameful,7,0.40959625511995323,0.024639211545230556
seems,7,0.40959625511995323,0.024639211545230556
racism,7,0.40959625511995323,0.024639211545230556
bible,7,0.40959625511995323,0.024639211545230556
sense,7,0.40959625511995323,0.024639211545230556
expect,7,0.40959625511995323,0.024639211545230556
shamed,7,0.40959625511995323,0.024639211545230556
supposed,7,0.40959625511995323,0.024639211545230556
fing,7,0.40959625511995323,0.024639211545230556
wow,7,0.40959625511995323,0.024639211545230556
sins,7,0.40959625511995323,0.024639211545230556
behavior,7,0.40959625511995323,0.024639211545230556
used,7,0.40959625511995323,0.024639211545230556
presidency,7,0.40959625511995323,0.024639211545230556
line,7,0.40959625511995323,0.024639211545230556
video,7,0.40959625511995323,0.024639211545230556
usa,7,0.40959625511995323,0.024639211545230556
including,7,0.40959625511995323,0.024639211545230556
cause,7,0.40959625511995323,0.024639211545230556
ban,7,0.40959625511995323,0.024639211545230556
exactly,7,0.40959625511995323,0.024639211545230556
bet,7,0.40959625511995323,0.024639211545230556
screw,7,0.40959625511995323,0.024639211545230556
agenda,7,0.40959625511995323,0.024639211545230556
thousands,7,0.40959625511995323,0.024639211545230556
horrible,7,0.40959625511995323,0.024639211545230556
press,7,0.40959625511995323,0.024639211545230556
leader,7,0.40959625511995323,0.024639211545230556
christians,7,0.40959625511995323,0.024639211545230556
sorry,6,0.3510825043885313,0.021119324181626188
color,6,0.3510825043885313,0.021119324181626188
😂😂😂,6,0.3510825043885313,0.021119324181626188
supporters,6,0.3510825043885313,0.021119324181626188
india,6,0.3510825043885313,0.021119324181626188
end,6,0.3510825043885313,0.021119324181626188
law,6,0.3510825043885313,0.021119324181626188
lauer,6,0.3510825043885313,0.021119324181626188
hearing,6,0.3510825043885313,0.021119324181626188
hear,6,0.3510825043885313,0.021119324181626188
m,6,0.3510825043885313,0.021119324181626188
debt,6,0.3510825043885313,0.021119324181626188
incompetent,6,0.3510825043885313,0.021119324181626188
donnie,6,0.3510825043885313,0.021119324181626188
dignity,6,0.3510825043885313,0.021119324181626188
dead,6,0.3510825043885313,0.021119324181626188
comments,6,0.3510825043885313,0.021119324181626188
post,6,0.3510825043885313,0.021119324181626188
proven,6,0.3510825043885313,0.021119324181626188
check,6,0.3510825043885313,0.021119324181626188
keeping,6,0.3510825043885313,0.021119324181626188
team,6,0.3510825043885313,0.021119324181626188
cost,6,0.3510825043885313,0.021119324181626188
scam,6,0.3510825043885313,0.021119324181626188
live,6,0.3510825043885313,0.021119324181626188
sessions,6,0.3510825043885313,0.021119324181626188
german,6,0.3510825043885313,0.021119324181626188
heart,6,0.3510825043885313,0.021119324181626188
mad,6,0.3510825043885313,0.021119324181626188
african,6,0.3510825043885313,0.021119324181626188
nation,6,0.3510825043885313,0.021119324181626188
troll,6,0.3510825043885313,0.021119324181626188
increase,6,0.3510825043885313,0.021119324181626188
shows,6,0.3510825043885313,0.021119324181626188
care,6,0.3510825043885313,0.021119324181626188
sounds,6,0.3510825043885313,0.021119324181626188
fight,6,0.3510825043885313,0.021119324181626188
europe,6,0.3510825043885313,0.021119324181626188
knew,6,0.3510825043885313,0.021119324181626188
slaves,6,0.3510825043885313,0.021119324181626188
truly,6,0.3510825043885313,0.021119324181626188
anti,6,0.3510825043885313,0.021119324181626188
drain,6,0.3510825043885313,0.021119324181626188
without,6,0.3510825043885313,0.021119324181626188
noah,6,0.3510825043885313,0.021119324181626188
emissions,6,0.3510825043885313,0.021119324181626188
read,6,0.3510825043885313,0.021119324181626188
patrick,6,0.3510825043885313,0.021119324181626188
image,6,0.3510825043885313,0.021119324181626188
deep,6,0.3510825043885313,0.021119324181626188
hasnt,6,0.3510825043885313,0.021119324181626188
important,6,0.3510825043885313,0.021119324181626188
forget,6,0.3510825043885313,0.021119324181626188
children,6,0.3510825043885313,0.021119324181626188
tv,6,0.3510825043885313,0.021119324181626188
sons,6,0.3510825043885313,0.021119324181626188
family,6,0.3510825043885313,0.021119324181626188
dotard,6,0.3510825043885313,0.021119324181626188
soon,6,0.3510825043885313,0.021119324181626188
fool,6,0.3510825043885313,0.021119324181626188
hard,6,0.3510825043885313,0.021119324181626188
idea,6,0.3510825043885313,0.021119324181626188
pathetic,6,0.3510825043885313,0.021119324181626188
friday,6,0.3510825043885313,0.021119324181626188
behind,6,0.3510825043885313,0.021119324181626188
fine,6,0.3510825043885313,0.021119324181626188
meanwhile,6,0.3510825043885313,0.021119324181626188
ivanka,6,0.3510825043885313,0.021119324181626188
whatever,6,0.3510825043885313,0.021119324181626188
theres,6,0.3510825043885313,0.021119324181626188
funny,6,0.3510825043885313,0.021119324181626188
grant,6,0.3510825043885313,0.021119324181626188
obviously,6,0.3510825043885313,0.021119324181626188
firing,6,0.3510825043885313,0.021119324181626188
