status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157635510656509,"The news of possibly replacing Rex Tillerson comes at a time when President Donald J. Trump is deeply frustrated with his secretary of state, a source said","White House wanted to publicly shame Tillerson, source says",link,http://cnn.it/2jAUWlt,2017-11-30 18:29:02,1693,824,158,738,14,101,442,56,324,18
5550296508_10157635507931509,"Lindsey Graham today: ""What concerns me about the American press is this endless, endless attempt to label [Trump] as some kind of kook, not fit to be President.""

Lindsey Graham in 2016: “I think he’s a kook. I think he’s crazy. I think he’s unfit for office.”","Graham on Trump in 2016, vs. Today",video,https://www.facebook.com/cnn/videos/10157635507931509/,2017-11-30 18:28:42,49582,7746,47449,21594,830,2489,23028,282,1336,23
5550296508_10157635392951509,"We are doing just fine. Unless you’re in a US embassy bracing for an attack or the parent of a Muslim-American child, says CNN's Jake Tapper following President Donald J. Trump's anti-Muslim retweets http://cnn.it/2AfTMG9",CNN's Jake Tapper on Trump's retweets,video,https://www.facebook.com/cnn/videos/10157635392951509/,2017-11-30 18:02:00,4915,1245,1181,3113,68,149,212,729,633,11
5550296508_10157635264591509,"3. ""This is going to cost me a fortune, this thing, believe me. Believe -- This is not good for me.""

From what we know, President Donald J. Trump and his family almost certainly would not be hit hard by the plan",5 false or misleading things Trump said in his tax speech,link,http://cnn.it/2AnQ3V4,2017-11-30 17:32:36,3727,1735,906,1640,33,83,427,76,1450,18
5550296508_10157635149456509,Chinese actress Liu Yifei has scored the title role,Disney finds lead for live-action 'Mulan',link,http://cnn.it/2AiZo2s,2017-11-30 17:02:28,4135,269,222,3585,439,81,12,2,7,9
5550296508_10157635074216509,"Roth is retiring months after criticizing travel ban in an unreleased report. He wrote that he was ""very troubled"" by the department's efforts to stop the report's release.",Homeland security inspector general retires amid flap over travel ban report,link,http://cnn.it/2AnNeDs,2017-11-30 16:32:12,368,71,37,271,24,38,15,7,9,4
5550296508_10157634969586509,"Sign-ups are running ahead of last year, but they'd have to pick up the pace a lot to match last year's count",Obamacare enrollment could fall millions short for 2018,link,http://cnn.it/2i6jFOi,2017-11-30 16:00:26,571,355,102,319,32,18,103,71,18,10
5550296508_10157634858681509,"JUST IN: Jim Nabors, best known for the character of Gomer Pyle on ""The Andy Griffith Show,"" has died, a family friend says. He was 87.","Jim Nabors, who played Gomer Pyle on 'The Andy Griffith Show,' dead at 87",link,http://cnn.it/2AlKNB6,2017-11-30 15:25:10,3299,383,758,931,109,55,6,2185,5,8
5550296508_10157634762646509,We’re at The White House with press secretary Sarah Sanders,,video,https://www.facebook.com/cnn/videos/10157634762646509/,2017-11-30 15:18:32,5904,5395,298,1346,405,72,283,93,3695,10
5550296508_10157634780821509,"So far, American Airlines hasn't canceled any flights and is offering pilots 150% of their hourly pay if they help out","American Airlines: ""Only a few hundred"" December flights don't have pilots",link,http://cnn.it/2Afeztn,2017-11-30 15:00:07,847,98,88,615,19,119,80,2,5,7
5550296508_10157634685346509,The Texas congressman's announcement did not mention the fallout from the nude image revelation,Joe Barton will not seek re-election following nude photo incident,link,http://cnn.it/2jAMO4x,2017-11-30 14:30:18,1327,344,112,766,52,41,437,5,12,14
5550296508_10157634587816509,"After President Donald J. Trump retweeted anti-Muslims videos, the State Department raised concerns of a reprisal of the violent protests at US embassies in the Middle East",State Dept. warns White House of possible threats after anti-muslim retweets,link,http://cnn.it/2jyfP0R,2017-11-30 14:00:36,3346,1648,736,1333,47,265,139,166,1371,25
5550296508_10157634480806509,London Mayor Sadiq Khan slams President Donald J. Trump for retweeting anti-Muslim propaganda,London mayor says Trump shouldn’t be welcome in the UK,link,http://cnn.it/2AlxUHe,2017-11-30 13:30:01,10907,1818,687,9116,1060,61,526,25,87,32
5550296508_10157634374136509,"“The antidote to terrorism is not racism and religious bigotry,” U.S. Senator Lindsey Graham says of President Donald J. Trump sharing anti-Muslim videos http://cnn.it/2Ajfd90",,video,https://www.facebook.com/cnn/videos/10157634374136509/,2017-11-30 13:01:44,2868,991,521,2216,121,52,79,44,348,8
5550296508_10157634300931509,"""I feel a little bit betrayed after all these years""",Die-hard 'Today' show fans disappointed in Matt Lauer,link,http://cnn.it/2AjAm3f,2017-11-30 12:31:05,694,311,35,456,19,15,126,54,15,9
5550296508_10157634211256509,"CIA Director Mike Pompeo is the leading candidate to take over at the State Department, multiple sources say",White House considering replacing Secretary of State Rex Tillerson,link,http://cnn.it/2i5E3iH,2017-11-30 12:00:09,1301,766,176,565,19,180,408,26,87,16
5550296508_10157634139816509,"""He should resign,"" Pelosi said at her weekly news conference. She said the allegations are ""very serious,"" ""disappointing,"" and ""very credible.""",Nancy Pelosi calls on John Conyers to resign,link,http://cnn.it/2AhxIuT,2017-11-30 11:37:07,1168,667,137,923,66,45,95,11,14,14
5550296508_10157634041576509,Russell Simmons is stepping down from his companies in the wake of an accusation of harassment and sexual assault,Russell Simmons steps down after sexual assault allegation,link,http://cnn.it/2i3Tfg0,2017-11-30 11:08:02,4237,773,2039,2064,47,1481,420,123,89,13
5550296508_10157633964581509,"We've all been using the word Velcro wrong. The company that makes Velcro would like you to know that Velcro is a brand name, and you shouldn't say Velcro unless it's actual, brand-name Velcro. And inexplicably, they made a song about it ... seriously. http://cnn.it/2AmH4mS",,video,https://www.facebook.com/cnn/videos/10157633964581509/,2017-11-30 10:39:13,5145,817,1553,2241,124,46,2726,2,3,3
5550296508_10157633883716509,Could a foldable iPhone be in our future?,Apple hinting that the world could one day see a foldable iPhone.,link,http://cnn.it/2Amcbz9,2017-11-30 10:08:07,1021,344,192,757,30,66,155,2,5,6
5550296508_10157633753556509,A global warning. The Arctic is melting at an alarming rate. What's happening there could be disastrous for hundreds of millions of people.,Greenland’s melting glaciers may someday flood your city,link,http://cnn.it/2AfXfVc,2017-11-30 09:38:06,2441,563,857,1265,30,244,102,735,48,17
5550296508_10157633606831509,"""I've never had a man put their arm around me and then cup my breast. So he was holding my breast on the side.""",Army veteran says Franken groped her during USO tour in 2003,link,http://cnn.it/2AfgZbs,2017-11-30 09:07:05,1680,1448,157,855,17,110,368,58,256,16
5550296508_10157633528296509,He's created the world's first neurotechnology device.,Nigerian start-up founder creates device that can detect explosives and cancer cells,link,http://cnn.it/2AobTI5,2017-11-30 08:38:04,7723,228,1914,6314,744,635,13,0,2,15
5550296508_10157633442611509,"From Ana Navarro, in the last 24 months:
∙ Matt Lauer lost his job 
∙ Harvey Weinstein lost his job 
∙ Kevin Spacey lost his job
∙ Charlie Rose lost his job
∙ Mark Halperin lost his job
But in politics,  it’s a different story: 
∙ Al Franken still in the Senate
∙ John Conyers still in Congress
∙ Roy Moore is still running 
∙ Donald J. Trump is still president, even though more than a dozen women have accused him of sexual assault before he was elected to office.","In media, you get fired. In politics, not so much | Opinion",link,http://cnn.it/2AgrOtD,2017-11-30 08:08:02,9732,1322,3608,5881,92,234,118,876,2522,9
5550296508_10157633366801509,"Here's Matt Lauer's full apology, a day after NBC announced his termination","Matt Lauer: 'To the people I have hurt, I am truly sorry'",link,http://cnn.it/2jzRUxX,2017-11-30 07:38:02,1622,1108,201,917,25,91,245,130,204,10
5550296508_10157633290051509,"""So if you were wondering about where in the world is Matt Lauer,"" Jimmy Fallon said remarking on the former ""Today"" show segment, ""he's probably at a bar with Charlie Rose.""",Jimmy Fallon jokes that Matt Lauer is at a bar with Charlie Rose,link,http://cnn.it/2AjZDbt,2017-11-30 07:10:23,1405,204,56,857,12,48,442,22,13,11
5550296508_10157633163366509,"He's been hunting with his dogs in Greenland his whole life. But these days, there's a lot less ice for dog sledding. Melting ice is threatening his way of life -- but he's not the only one at risk. cnn.com/greenland",Taking the world's temperature in Greenland,video,https://www.facebook.com/cnn/videos/10157633163366509/,2017-11-30 06:23:27,1741,212,201,1163,58,48,16,426,18,12
5550296508_10157633116456509,,CNN International,video,https://www.facebook.com/cnninternational/videos/10155922406544641/,2017-11-30 05:48:44,4823,678,1,3632,372,440,158,121,93,7
5550296508_10157633085001509,"""This is like the President retweeting the Ku Klux Klan."" 

The husband of slain British lawmaker Jo Cox said President Donald J. Trump has ""become a purveyor of hate"" after retweeting three anti-Muslim videos from a British far-right account.","Trump is a ""purveyor of hate,"" says husband of murdered British MP",link,http://cnn.it/2Byo3OJ,2017-11-30 05:30:14,4326,915,586,2967,54,78,115,641,449,22
5550296508_1422696461161822,It's beginning to look a lot like Christmas! Watch the 85th annual lighting of the Rockefeller Center Christmas tree in New York City (via CNNVR),Lighting the Rockefeller Center Christmas Tree,video,https://www.facebook.com/cnn/videos/1422696461161822/,2017-11-30 05:00:02,23197,1122,3136,18366,3977,792,31,11,5,15
5550296508_10157632971906509,"For the first time since 1999, there are no white male solo artists nominated for album of the year and people have definite feelings about that",White men shut out of major Grammys category,link,http://cnn.it/2AhHNId,2017-11-30 04:30:14,8804,2241,434,6238,1027,194,1193,27,94,31
5550296508_10157632927636509,"A group of law enforcement leaders gathered with congressmen to slam the legislation as something that would ""jeopardize public safety across America.""",Law enforcement leaders fight concealed-carry gun bill,link,http://cnn.it/2AkIf6c,2017-11-30 04:00:23,1283,329,193,1041,74,25,73,9,46,15
5550296508_10157632879926509,Today Show's Matt Lauer is just one of the men in the media and Hollywood recently fired due to sexual misconduct http://cnn.it/2Akym8A,NBC fires Matt Lauer after complaint about 'inappropriate sexu...,video,https://www.facebook.com/cnn/videos/10157632879926509/,2017-11-30 03:31:16,2048,485,533,1435,40,313,129,81,43,7
5550296508_10157632831786509,"The 28-year-old says the day President Donald J. Trump account was taken offline is just ""one of those days.""",The guy who took down Trump's Twitter account says it was 'a mistake',link,http://cnn.it/2BzKOlm,2017-11-30 03:00:17,1879,563,82,1084,213,14,537,6,15,10
5550296508_10157632780301509,"From joking about Pocahontas to honoring Andrew Jackson, President Donald J. Trump exacerbates what is already a difficult season for Native Americans, writes Simon Moya-Smith for CNN Opinion.",Trump's disrespect for Native Americans is nothing new,link,http://cnn.it/2Af8eOE,2017-11-30 02:30:02,1650,840,146,732,14,26,77,183,595,23
5550296508_10157632725456509,"A fraudster stole my identity, hurt my credit rating and prevented me from getting a home loan. Then I called Consumer Financial Protection Bureau (CFPB) for help, writes David Perry for CNN Opinion.",This agency protects Davids from Goliaths,link,http://cnn.it/2AlLiv0,2017-11-30 02:00:21,545,145,98,441,4,14,22,15,42,7
5550296508_10157632626291509,"RT won't have entry to the Speaker's lobby, the press galleries of the House and Senate Floors and other areas.",Congressional press office yanks Russian state-funded television network's credentials,link,http://cnn.it/2AdW4Wd,2017-11-30 01:30:13,1098,209,119,855,116,17,77,2,16,15
5550296508_10157632521566509,At least three key provisions in the Senate plan suggest President Donald J. Trump and his family likely wouldn't be hit hard at all.,Trump says the tax plan will 'cost me a fortune.' But will it?,link,http://cnn.it/2Aka8vf,2017-11-30 01:00:15,2104,1261,247,685,22,36,442,26,869,24
5550296508_10157632463751509,Former President Barack Obama and Jimmy Kimmel have teamed up to fight AIDS http://cnn.it/2jwkYX0,Obama joins Kimmel during charity late-night special,video,https://www.facebook.com/cnn/videos/10157632463751509/,2017-11-30 00:30:53,12925,875,928,9910,2404,30,541,7,20,13
5550296508_10157632383401509,"The list of men in media and elsewhere whose bad behavior has cost them their jobs is vast and growing. In politics, it's a different story, Ana Navarro writes for CNN Opinion.","In media, you get fired. In politics, not so much",link,http://cnn.it/2BxkJTP,2017-11-30 00:00:13,3182,448,725,2007,26,65,42,300,728,14
5550296508_10157632326946509,This is what we know about Tampa's alleged serial killer http://cnn.it/2ByciaG,Tampa killings suspect arrested,video,https://www.facebook.com/cnn/videos/10157632326946509/,2017-11-29 23:30:49,2344,615,386,1711,39,334,15,69,171,5
5550296508_10157632273146509,"Glitter is the ultimate supervillain of the craft and makeup world. It's also dangerous for the environment, scientists say","Glitter is not just annoying, it could be bad for the environment",link,http://cnn.it/2BxHhDM,2017-11-29 23:00:46,2967,1060,2011,2124,59,353,107,266,48,10
5550296508_10157632199401509,"The actual death toll from Hurricane Maria may be more than nine times higher than the the Puerto Rican government's official tally, two demographers find.",Researchers raise new questions about Hurricane Maria death toll,link,http://cnn.it/2AfbklK,2017-11-29 22:30:14,910,74,169,354,9,40,1,418,86,2
5550296508_10157632134076509,"""These are suppressed feelings that both parties have but are afraid to express"" - Rapper Joyner Lucas tells CNN about the song that's blowing up the internet",'I'm Not Racist' is the brutal race conversation nobody wants to have,link,http://cnn.it/2kb5LyC,2017-11-29 22:00:03,2413,346,670,2017,312,56,16,4,5,3
5550296508_10157632052386509,Parents are using high-profile cases of sexual harassment as teachable moments for their children.,How to talk to kids about sexual harassment,link,http://cnn.it/2Afcuh2,2017-11-29 21:30:10,602,358,111,487,26,17,48,15,4,5
5550296508_10157631962196509,"The husband of slain British lawmaker Jo Cox says President Donald J. Trump has ""become a purveyor of hate"" after retweeting three anti-Muslim videos from a British far-right account http://cnn.it/2kbba8S",Husband of slain British MP says Trump is a 'purveyor of hate',video,https://www.facebook.com/cnn/videos/10157631962196509/,2017-11-29 21:01:04,7580,1399,1498,5105,66,118,158,1321,795,17
5550296508_10157631866651509,President Donald J. Trump's senior adviser and son-in-law met with the investigators earlier this month as part of their probe into Russia’s meddling in the 2016 election.,CNN Exclusive: Jared Kushner met with special counsel about Flynn,link,http://cnn.it/2jwC1Zc,2017-11-29 20:30:07,1248,437,139,860,29,84,242,2,28,3
5550296508_10157631791341509,"RECALL ALERT: Toys''R''Us has recalled 6,000 ""totally me!"" clay craft kits after reports of mold in clay.",Toys 'R' Us recalls clay craft kits due to mold risk,link,http://cnn.it/2i4v3dH,2017-11-29 20:00:41,252,37,361,163,16,57,4,5,3,4
5550296508_10157631717131509,"Sue Finley began working at NASA - National Aeronautics and Space Administration more than a decade before men first walked the moon. Now, she's the agency's longest-serving woman.",This 81-year-old woman has worked at NASA for 60 years,link,http://cnn.it/2hZSh4p,2017-11-29 19:30:29,6244,147,495,5199,746,280,6,2,3,8
5550296508_10157631592801509,"Lucian Wintrich, the White House correspondent for the right-wing Gateway Pundit website, was arrested at an ""It's OK to be white"" speech at the University of Connecticut http://cnn.it/2AjtwZs",Right-wing blogger arrested at 'It's OK to be white' speech at...,video,https://www.facebook.com/cnn/videos/10157631592801509/,2017-11-29 19:01:35,4380,1851,674,2467,137,318,1165,66,222,5
5550296508_10157631509791509,"Today Show host Matt Lauer successfully radiated a genial, nice, family feeling. As a result, the disappointment seemed somehow more pronounced, writes David Bianculli for CNN Opinion.",Why the Matt Lauer case feels like betrayal,link,http://cnn.it/2Aegpe2,2017-11-29 18:30:11,1518,722,100,951,24,70,183,247,32,11
5550296508_10157631427471509,Yes. She really said that.,Sarah Sanders' absolutely unreal explanation of Trump's anti-Muslim video tweets,link,http://cnn.it/2AjEyxH,2017-11-29 18:00:30,12188,3855,1521,2659,96,1674,667,386,6679,27
5550296508_10157631303876509,’Tis the season to enjoy streaming,"What's streaming on Netflix, Amazon and Hulu in December",link,http://cnn.it/2AdN3wp,2017-11-29 17:30:09,630,50,48,547,56,12,3,0,1,11
5550296508_10157631153616509,"""This is fundamentally indecent behavior. We cannot excuse it. We cannot ignore it. And we cannot become numb to it."" Jake Tapper on President Donald J. Trump's recent actions, including his decision to retweet a series of anti-Muslim videos from a British far-right account http://cnn.it/2jxgnE9",CNN's Jake Tapper speaks on President Trump's recent actions,video,https://www.facebook.com/cnn/videos/10157631153616509/,2017-11-29 17:01:01,21926,3733,8548,14212,549,836,408,625,5271,25
5550296508_10157631027146509,"As the threat of a devastating war with North Korea swiftly escalates, President Donald J. Trump is raising new questions about his temperament",Trump's behavior raises questions of competency,link,http://cnn.it/2Ag9CjW,2017-11-29 16:24:12,10257,4074,1770,6934,159,337,1053,307,1421,46
5550296508_10157630969611509,Two Roy Moore campaign staffers clashed with photojournalists from Fox News at a rally in Alabama http://cnn.it/2Afo4bO,Fox News: Moore staff 'manhandled' crew,video,https://www.facebook.com/cnn/videos/10157630969611509/,2017-11-29 16:03:50,1660,866,213,583,42,187,667,29,139,13
5550296508_10157630877996509,"Due to a scheduling glitch, ""thousands of flights"" during the busy travel period don't have pilots assigned to fly them, the airline's pilot union said.",American Airlines doesn't have enough pilots scheduled for holiday travel,link,http://cnn.it/2jvBoPi,2017-11-29 15:30:26,981,186,295,546,23,257,116,14,18,7
5550296508_10157630778151509,"For the third time in the past few months, women journalists had to report live on a national US morning show about sexual harassment accusations against colleagues",Savannah Guthrie is latest woman journalist to report sexual harassment live on air,link,http://cnn.it/2i44N2J,2017-11-29 15:01:42,1067,308,78,685,15,64,78,199,16,10
5550296508_10157630668271509,A former Bosnian Croat general swallowed liquid from a small glass bottle after a judge upheld his 20-year sentence for war crimes. Then he died.,Bosnian war criminal dies after swallowing poison in court,link,http://cnn.it/2k9yu6Y,2017-11-29 14:29:05,10548,1506,2435,5811,194,3256,985,149,134,19
5550296508_10157630583611509,"Donald J. Trump is nothing like any past president -- a fact he proved again with his tweet about Matt Lauer's firing, writes Chris Cillizza",Donald Trump takes the lowest of low roads on Matt Lauer,link,http://cnn.it/2BuOxR0,2017-11-29 14:01:46,8875,3279,980,3935,87,525,771,396,3128,33
5550296508_10157630461576509,"When pressed on whether it matters if the video is real, Sanders said reporters were ""focusing on the wrong thing.""","White House defends anti-Muslim Trump tweets, says it doesn't matter if videos are real",link,http://cnn.it/2AgelSW,2017-11-29 13:22:04,6278,2005,836,1272,68,654,224,160,3876,24
5550296508_10157630391071509,"JUST IN: Minnesota Public Radio says it is cutting ties with Garrison Keillor because of ""allegations of his inappropriate behavior with an individual who worked with him.""",Garrison Keillor fired by Minnesota Public Radio over claims of inappropriate behavior,link,http://cnn.it/2AfRxmj,2017-11-29 12:59:38,924,468,242,487,15,208,111,60,29,14
5550296508_10157630274766509,"Lucian Wintrich, the White House correspondent for the right-wing Gateway Pundit website, was arrested following a scuffle at the University of Connecticut",Right-wing blogger arrested at 'It's OK to be white' speech at UConn,link,http://cnn.it/2Bys45M,2017-11-29 12:27:07,1993,596,114,1181,156,41,547,9,44,15
5550296508_10157630234771509,The last few days Trump feels even more unmoored than usual. More erratic. More wild. Analysis by Chris Cillizza.,Is Donald Trump losing control? | Analysis by Chris Cillizza,link,http://cnn.it/2Agdy4q,2017-11-29 12:16:10,4880,3002,702,3199,48,301,985,112,199,36
5550296508_10157630184771509,It gives lawmakers their first opportunity to question President Donald J. Trump's eldest son over his contacts with Russians during the campaign season,Donald Trump Jr. to talk to House Intelligence Committee behind closed doors,link,http://cnn.it/2jw7A5a,2017-11-29 12:00:44,1714,861,178,1124,55,62,353,7,78,35
5550296508_10157630108251509,"Khalil Abu Rayyan was lonely, bitter and powerless. When he got home from work and logged onto his computer, he sought out shocking content in the darkest reaches of the internet. He began watching ISIS videos in 2014.",How a suicidal pizza man found himself ensnared in an FBI terror sting,link,http://cnn.it/2hZnQLF,2017-11-29 11:30:34,596,131,45,470,13,56,12,25,13,7
5550296508_10157630020381509,He went to the doctor in India complaining of abdominal pain. They found nearly 12 pounds of metal objects in his stomach.,"Surgeons remove 263 coins, 100 nails from man's stomach",link,http://cnn.it/2AduUPj,2017-11-29 11:00:18,3989,539,962,1846,22,1746,270,77,10,18
5550296508_10157629881756509,"Former Director of National Intelligence James Clapper calls President Donald J. Trump's retweeting of anti-Muslim videos ""bizarre and disturbing"" and says it has the potential for ""all kinds of ripple effects."" http://cnn.it/2Bw2pdR",Former DNI Clapper on Trump retweeting anti-Muslim videos,video,https://www.facebook.com/cnn/videos/10157629881756509/,2017-11-29 10:27:38,7754,2065,2275,3786,65,378,163,823,2519,20
5550296508_10157629764351509,President Donald J. Trump isn't convinced Barack Obama was born in the United States after all. Analysis by Chris Cillizza,Donald Trump's assault on truth circles back to birtherism,link,http://cnn.it/2kaxzmQ,2017-11-29 10:00:12,4257,3131,534,1094,40,162,860,149,1924,28
5550296508_10157629585311509,"""We just learned this moments ago, just this morning. As I'm sure you can imagine, we are devastated."" Today Show co-anchor Savannah Guthrie delivered breaking news that her colleague Matt Lauer had been fired for reports of sexual misconduct.",Savannah Guthrie on Matt Lauer: We are heartbroken,link,http://cnn.it/2Ah9lNw,2017-11-29 09:28:05,1368,682,169,628,24,268,159,247,29,13
5550296508_10157629421526509,"""On Monday night, we received a detailed complaint from a colleague about inappropriate sexual behavior in the workplace by Matt Lauer.""",Read the full statement from NBC News on Matt Lauer's firing,link,http://cnn.it/2jwRYOX,2017-11-29 09:00:18,1694,671,256,819,32,445,126,230,31,11
5550296508_10157629315511509,"The videos show purported Muslims assaulting people and, in one, smashing a statue of the Virgin Mary.",Trump retweets 3 inflammatory anti-Muslim videos from British far-right account,link,http://cnn.it/2Afmqav,2017-11-29 08:30:05,5000,2075,643,1090,88,198,98,299,3213,14
5550296508_10157629242731509,North Korea has now fired more than 23 missiles in over a dozen tests since the beginning of 2017.,A guide to North Korea's missiles,link,http://cnn.it/2AkKKpc,2017-11-29 08:07:10,1663,511,279,1192,30,136,55,27,193,30
5550296508_10157629136616509,"JUST IN: NBC News has fired longtime anchor Matt Lauer after an employee complaint about ""inappropriate sexual behavior.” Here’s the moment it was announced this morning on the Today Show: http://cnn.it/2AlNJOb",NBC fires Matt Lauer after complaint about 'inappropriate sexu...,video,https://www.facebook.com/cnn/videos/10157629136616509/,2017-11-29 07:36:06,19249,3675,8420,7618,211,7741,828,2592,244,15
5550296508_10157629050736509,"BREAKING: Matt Lauer has been terminated from NBC News after an employee filed a complaint about ""inappropriate sexual behavior in the workplace,"" the network says",Matt Lauer fired from NBC News,link,http://cnn.it/2i2WMve,2017-11-29 07:10:25,19498,3788,7846,6723,236,9480,1431,1340,257,31
5550296508_10157629035091509,A former top communications aide to Democratic Rep. John Conyers offered the defense of his former boss amid growing allegations of sexual harassment,Former aide to Rep. John Conyers: 'Most of us have seen him in his underwear',link,http://cnn.it/2Ae3l8s,2017-11-29 07:03:20,185,103,33,120,5,18,35,2,2,3
5550296508_10157629005241509,Migrant slave auctions in Libya: Talk to the CNN journalists who broke the story and ask them your questions,CNN International,video,https://www.facebook.com/cnninternational/videos/10155919649309641/,2017-11-29 06:56:30,1930,310,0,819,23,58,13,490,522,5
5550296508_10157628949771509,The company sparked an outcry last year after the death of one of its employees was linked to overwork.,A Japanese company is coughing up $21 million in unpaid overtime,link,http://cnn.it/2AdIUIS,2017-11-29 06:30:16,393,26,48,314,23,36,3,5,6,6
5550296508_10157628883981509,"The Emerald City welcomed Jenny Durkan, who is also its first openly lesbian mayor, with inauguration ceremonies held in five locations.",Seattle swears in first woman mayor in nearly a century,link,http://cnn.it/2jv4gr3,2017-11-29 06:00:08,2211,187,121,1879,263,29,19,2,9,10
5550296508_10157628830216509,"For 51 days, the Seminole Heights neighborhood has been on edge after four seemingly random killings.",Tampa police arrest and will charge suspect in 4 killings,link,http://cnn.it/2Af1Nem,2017-11-29 05:30:19,1303,158,161,1136,44,94,5,14,6,4
5550296508_10157628775516509,"People who have been single all of their lives could have a 42% higher risk of developing dementia than those who are married, a new study suggests.",How marriage might be linked to dementia risk,link,http://cnn.it/2ByO68m,2017-11-29 05:00:03,558,200,206,390,16,92,35,18,1,6
5550296508_10157628708096509,"US President Donald J. Trump was relatively muted in responding to Kim Jong Un's latest provocation, writes Stephen Collinson.",Trump confronts perilous North Korean test,link,http://cnn.it/2Am6yB3,2017-11-29 04:30:04,813,560,87,561,22,32,106,16,58,18
5550296508_10157628665796509,"The machine will provide basic necessities, such as water, fresh fruit, sandwiches, socks, toiletries and books.",This charity is launching a vending machine for the homeless,link,https://trib.al/7RNefLg,2017-11-29 04:00:27,1461,56,197,1190,224,31,5,0,3,8
5550296508_10157628622256509,"If you pamper your pooch with bone treats, you're actually risking its life.","These dog bone treats could be fatal, the FDA says",link,http://cnn.it/2zN2Mnd,2017-11-29 03:30:21,768,289,1009,476,13,119,1,134,15,10
5550296508_10157628580011509,New research warns that millions of jobs across the globe are at risk.,"375 million jobs could be automated by 2030, study suggests",link,http://cnn.it/2jtNhFG,2017-11-29 03:00:21,441,144,165,319,13,55,21,13,11,9
5550296508_10157628533206509,"As Illinois Congressman Luis V. Gutierrez announced his retirement plans, the country's largest socialist organization was mobilizing behind a candidate of their own.",Largest US socialist organization mobilizes over open House seat in Illinois,link,http://cnn.it/2AeCRng,2017-11-29 02:30:11,1036,347,83,782,89,25,84,9,34,13
5550296508_10157628471961509,"North Korea broke a two-month lull in weapons testing with a dramatic launch of its most advanced missile yet, an ICBM it claims can reach the ""whole"" US mainland.",North Korea missile launch: The most important things to know,link,http://cnn.it/2AdQRh0,2017-11-29 02:00:18,974,296,174,743,19,83,56,21,45,7
5550296508_10157628349101509,"Allegations against this doctor surround her record keeping, prescribing practices and medical decision making.",Doctor loses license to practice medicine after refusing to use a computer,link,http://cnn.it/2k8cLfG,2017-11-29 01:30:20,1971,228,313,981,35,459,62,322,103,9
5550296508_10157628205026509,"The Archdiocese of Washington is suing the Washington Metropolitan Area Transit Authority, calling them this year's holiday ""Grinch"" after the agency rejected this ad",Archdiocese sues DC transit authority over Christmas ad,link,http://cnn.it/2zN9eui,2017-11-29 01:00:05,331,72,15,257,12,11,40,4,1,6
5550296508_10157628155801509,"President Donald J. Trump has continued to question the legitimacy of former President Barack Obama's birth certificate during private conversations in recent months, The New York Times reported citing advisers who discussed Trump's statements.","Trump continues to question Obama's birth certificate, report says",link,http://cnn.it/2jubjjK,2017-11-29 00:45:05,9888,4938,1103,2312,115,468,2270,265,4419,39
5550296508_10157628113661509,"Former President Barack Obama will meet with many of his former counterparts on a five-day trip to China, India and France.",Obama to meet with China's president during 3-country trip,link,http://cnn.it/2BjSY02,2017-11-29 00:30:03,18697,2426,1032,14740,3265,113,171,15,354,39
5550296508_10157628081116509,Former White House chief strategist Steve Bannon will campaign with embattled Judge Roy Moore ahead of the vote in Alabama's neck-and-neck US Senate race,Bannon to campaign with Roy Moore next week,link,http://cnn.it/2AleLoT,2017-11-29 00:15:03,3411,1881,311,625,58,151,856,80,1624,17
5550296508_10157628041966509,James O'Keefe's anti-media organization Project Veritas schemed to hurt The Washington Post and help Roy Moore. But the Post exposed the plot -- and now O'Keefe is the one on the defensive.,James O'Keefe on the defensive after failed anti-Post plot,link,http://cnn.it/2Bv7Xp1,2017-11-29 00:00:06,4038,478,448,2300,182,61,1370,20,101,4
5550296508_10157628006026509,These scientists ran high-tech DNA tests on bits and pieces of items believed to be from a Yeti. What they found solves a mystery for the ages. http://cnn.it/BpILaq,"Science is no friend to the elusive Yeti, but it may help another",video,https://www.facebook.com/cnn/videos/10157628006026509/,2017-11-28 23:46:16,4079,317,587,3203,53,195,594,29,3,2
5550296508_10157627967561509,"Senator Ted Cruz said cutting taxes will give ""people the opportunity to achieve the American dream,"" while debating the topic with three other senators. http://cnn.it/2neWvul",Sen. Cruz: GOP tax bill will let people achieve American Dream,video,https://www.facebook.com/cnn/videos/10157627967561509/,2017-11-28 23:30:48,4684,2337,378,1387,121,71,1023,79,1995,8
5550296508_10157627922101509,"""Our job is to grow the middle class and the working class of this country, not give more wealth to the people on top,"" says U.S. Senator Bernie Sanders while debating tax reform at CNN's town hall http://cnn.it/2neWvul",Sanders: GOP tax bill 'should be defeated',video,https://www.facebook.com/cnn/videos/10157627922101509/,2017-11-28 23:15:46,11548,1902,3645,9432,1645,40,313,24,85,9
5550296508_10157627883256509,Things get heated between Senator Ted Cruz and U.S. Senator Bernie Sanders while debating tax reform http://cnn.it/2neWvul,Senators Cruz and Sanders argue tax reform on CNN's town hall,video,https://www.facebook.com/cnn/videos/10157627883256509/,2017-11-28 23:00:29,4512,1483,548,3641,424,68,299,9,65,6
