status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1751239364916114,"“It's super satisfying to take an idea and manifest it, but also do it with friends and family."" -Lindsay and Christy, sisters building a house together in the Catskills, saving lime green doors and concrete countertops on Pinterest. 

See the board that inspired their home project: http://pin.it/Zv-vKBO",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1751237608249623/?type=3,2017-08-05 11:00:01,145,27,2,129,6,0,0,0,10,0
253591661347566_1748544905185560,"Take notes, gentlemen.",BuzzFeed News,link,https://www.buzzfeed.com/tanyachen/jordan-has-been-romancing-in-3017?utm_term=4ldqpho&bffbnews#4ldqpho,2017-08-04 11:00:00,5036,346,0,4042,691,30,268,1,4,0
253591661347566_1749717755068275,"Tap into your watermelon’s party potential. #NationalWatermelonDay
via Brit + Co

Save Pin for later: http://pin.it/FVLvKFk",Brit + Co,video,https://www.facebook.com/britandco/videos/1496601210403323/,2017-08-03 12:36:27,358,83,0,313,20,14,2,0,9,0
253591661347566_1748536571853060,"Go big or go home. #NationalIceCreamSandwichday
via Tasty",This GIANT Ice Cream Cookie Sandwich Is Straight From Your Dreams,link,http://pin.it/qCzZHCx,2017-08-02 17:40:26,351,23,58,310,23,14,1,1,2,0
253591661347566_1747129795327071,"Trending on Pinterest: Searches for jackfruit are +420% YoY.

Save Pin for later:  http://pin.it/QXWSLzM",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154775140121727/,2017-08-01 14:55:13,384,103,0,322,25,33,0,0,4,0
253591661347566_1747013145338736,You are what you eat.,Food tattoos are blowing up on Pinterest,link,https://www.pinterest.com/pinpicks/food-or-dye/,2017-08-01 12:49:43,196,42,35,157,22,3,13,0,1,0
253591661347566_1745683118805072,"Great for long car trips, waiting rooms, and more!

Save Pin for later: http://pin.it/Xjw_J6I",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1906300429624680/,2017-07-31 10:57:10,8647,465,2,7751,757,119,17,1,2,0
253591661347566_1742154272491290,Pucker up! #NationalLipstickDay,Allure,link,http://in.allure.com/hsF0L0C,2017-07-29 14:51:01,437,23,0,396,35,5,0,0,1,0
253591661347566_1742184665821584,"“To be honest, the furniture was so ugly when I moved in with my husband. He knew it too, so he didn't mind me doing a refresh. We both like spaces that feel a little modern, a little outdoorsy and very comfortable. It was sweet to redecorate and make it feel like ours.”—Emily in San Francisco, (she made that chair!), saving ideas for DIY decor on Pinterest. 

See the board that inspires her home interior: http://pin.it/SIctulT",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1742175139155870/?type=3,2017-07-29 11:00:00,249,13,11,231,13,0,3,1,1,0
253591661347566_1742426885797362,Weekends got us feelin' peachy 🍑 🍹,eHow,video,https://www.facebook.com/eHow/videos/10154941957951026/,2017-07-28 18:02:47,363,32,0,336,23,3,0,0,1,0
253591661347566_1742115509161833,"Can breakfast get any easier? 

Save Pin for later: http://pin.it/As4nxgr",Food Network,video,https://www.facebook.com/FoodNetwork/videos/1599736740045480/,2017-07-28 11:53:43,1254,189,0,1126,91,32,3,0,2,0
253591661347566_1740683409305043,The countdown is on! Get ready for back to school with this cheat sheet of trends.,Best in class: Back-to-school trends for both kids and adults,link,https://blog.pinterest.com/en/best-class-back-school-trends-both-kids-and-adults,2017-07-27 11:19:01,94,16,10,89,3,0,1,0,1,0
253591661347566_1739761502730567,"Get your purée on!

Save Pin for later: http://pin.it/Al2qxjo",Goodful,video,https://www.facebook.com/officialgoodful/videos/1690120367725089/,2017-07-26 16:57:32,3240,1199,0,2900,295,41,0,2,2,0
253591661347566_1739357242770993,See it. Lens it. Style it!,"The View From 5'2""",link,http://bit.ly/2v4OT0B,2017-07-26 10:34:07,2035,14,0,1950,57,19,7,1,1,0
253591661347566_1738228492883868,Guaranteed to brighten up any room!,eHow,video,https://www.facebook.com/eHow/videos/10154941991556026/,2017-07-25 14:12:25,521,31,0,462,46,10,0,1,2,0
253591661347566_1737189212987796,"Trending on Pinterest: fairy gardens.

#ProTip: Don't have tiny houses and furniture on hand? You can pick up a starter kit at your local hobby store.",HGTV,video,https://www.facebook.com/HGTV/videos/10155134455689213/,2017-07-24 19:47:57,3588,529,1,2825,587,164,8,1,3,0
253591661347566_1729981897041861,"“After I graduated college, I realized I had some time on my hands and didn't have a hobby, so decided to give hand lettering a shot. In the process of teaching myself, I discovered this is not only something I'm good at, but something I love.”—Alexandra, unexpected artist from New Orleans, saving calligraphy and quotes on Pinterest.

See the board that inspires her inner artist: http://pin.it/aCQFB3Y",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1729980200375364/?type=3,2017-07-22 11:40:00,245,26,14,225,13,0,4,0,3,0
253591661347566_1732736370099747,"Trending on Pinterest: rosé cocktails.

With more than 150K rosé cocktail ideas on Pinterest, what's stopping you from celebrating #roseallday this weekend?",Brit + Co,video,https://www.facebook.com/britandco/videos/1513009078762536/,2017-07-21 16:43:31,128,12,0,120,7,0,0,0,1,0
253591661347566_1731230240250360,"Cooking with cast iron will be a breeze now!

Save Pin for later: http://pin.it/mLaaQgV",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/1820827698169871/,2017-07-20 15:48:30,5853,477,0,5271,459,102,12,4,5,0
253591661347566_1729766317063419,"There are over 2 million DIY mask ideas on Pinterest.
Tune in to see Redbook Magazine and beauty expert Arshia Moorjani try a DIY face mask for glowing and bright skin.

Save for later: http://pin.it/hgAc7rg",Redbook Magazine,video,https://www.facebook.com/REDBOOK/videos/10159377986570019/,2017-07-19 13:09:26,88,6,0,81,6,0,0,0,1,0
253591661347566_1728661317173919,"Try this color at your next mani-pedi 💅💅💅
via Glamour",We Tried the Most Popular Nail Polish on Pinterest on Five Different Women,link,https://www.glamour.com/story/essie-topless-and-barefoot-review,2017-07-18 17:02:27,179,18,12,168,9,0,0,0,2,0
253591661347566_1727335093973208,See what people are loving from Food Network.,Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154559239196727/,2017-07-17 17:09:47,3451,592,0,2580,462,398,5,3,3,0
253591661347566_1723052867734764,"Stay cool with an ice pop or two.
via SELF",12 Homemade Popsicle Recipes on Pinterest to Keep You From Melting,link,http://www.self.com/gallery/popsicle-recipes,2017-07-16 12:00:00,408,23,129,380,20,5,0,0,3,0
253591661347566_1723287837711267,"“When I tried minimalism, I was throwing away a lot of stuff I liked. I realized having lots of things in the house makes my heart feel full. Every time I walk into my living room I spot something that means something to me.”—Callie in London, saving wall galleries and shelf styling on Pinterest. 

Take a peek at some of her home decor favorites: http://pin.it/Yh7Kc9S",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1723287837711267/?type=3,2017-07-15 12:03:00,464,37,15,423,35,1,2,1,2,0
253591661347566_1723145064392211,"Great for spa waters and cocktails alike! Searches for flavored ice +82% on Pinterest.

Save this idea for later: http://pin.it/wgA4dqx",Real Simple,video,https://www.facebook.com/realsimple/videos/10154767765768163/,2017-07-14 13:05:10,1183,62,0,1033,125,21,1,1,2,0
253591661347566_1722198551153529,Save this AC hack for later: http://pin.it/brEbh9E,eHow,video,https://www.facebook.com/eHow/videos/10154991260676026/,2017-07-13 19:11:35,4697,1123,0,4078,236,310,69,2,2,0
253591661347566_1721770474529670,Ditch the potatoes in favor of other fruit and veggies. #NationalFrenchFryDay,Top french fry alts that are actually delicious,link,https://www.pinterest.com/pinpicks/try-this-fry/,2017-07-13 11:17:09,170,20,31,157,10,0,1,0,2,0
253591661347566_1720523151321069,Who says your house numbers have to be boring?,HGTV,video,https://www.facebook.com/HGTV/videos/10154908607684213/,2017-07-12 12:23:24,2614,298,0,2343,245,24,1,0,1,0
253591661347566_1718252341548150,Yes way Rosé!,eHow,video,https://www.facebook.com/eHow/videos/10154942013446026/,2017-07-10 17:24:54,4736,459,1,3800,677,249,8,1,1,0
253591661347566_1714435171929867,"""I have a Pinterest board called adventure is out there and it doesn't really have any rules...There's places that I've been, there's places that I want to go, there's experiences that I've had like taking a cooking class or a surfing lesson, and then there's things that I'm planning to do like going on safari in Namibia, which is something I'm hoping to do in December.""-Michael  in Seattle

See the board that inspires his adventures: http://pin.it/KLRuXNJ",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1714435171929867/?type=3,2017-07-08 12:00:00,284,23,3,263,16,0,0,3,2,0
253591661347566_1714260538613997,How many of these were right?,USA TODAY,video,https://www.facebook.com/usatoday/videos/10157952766995632/,2017-07-07 13:11:35,105,19,0,99,1,1,0,0,4,0
253591661347566_1713230178717033,#WhatIf we took over a dog park in Boston? #TBT,Pinterest,video,https://www.facebook.com/pinterest/videos/950626661644059/,2017-07-06 17:45:08,449,18,0,331,104,7,5,0,2,0
253591661347566_1712924422080942,,The Kitchn,link,http://trib.al/jDvXGfs,2017-07-06 12:40:01,183,18,0,167,13,0,0,0,3,0
253591661347566_1711728728867178,You're welcome.,Thrillist,video,https://www.facebook.com/Thrillist/videos/10155278690650891/,2017-07-05 16:52:22,174,36,0,139,14,13,5,0,3,0
253591661347566_1705359959504055,,Reviewed.com,link,http://cooking.reviewed.com/features/the-10-most-popular-4th-of-july-dessert-recipes-on-pinterest,2017-07-03 08:00:01,133,25,0,117,11,1,0,1,3,0
253591661347566_1707597999280251,"Red, white and blue recipes to celebrate Independence Day 🇺🇸",Fifty top recipe pins for patriotic partying,link,http://pin.it/CvXozBA,2017-07-02 11:14:03,175,23,28,164,7,0,1,0,3,0
253591661347566_1706341089405942,"""I felt like I found a recipe that suited me, so that's been probably one of the best. And the first time I made it ... I think it was like Fourth of July at my parent's house and everyone just kind of stood around it as it sat on the countertop and they just kept like ... Ya know how people like to slice off like a little bit, they're like, I'm just gonna taste it? The same people kept coming back to me like, I'm just gonna taste it again, right.""- Kamilah in Atlanta, Georgia. 

See the pin: http://pin.it/Rljx5R8",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1706341089405942/?type=3,2017-07-01 11:30:07,129,15,10,118,4,2,1,1,3,0
253591661347566_1705148912858493,Searches for mom and me style are trending up on Pinterest. See how Calivintage tried this trend.,Calivintage,photo,https://www.facebook.com/calivintage/photos/a.10151418369710512.837200.259699065511/10158991509335512/?type=3,2017-06-30 13:25:07,141,17,0,130,6,0,0,2,3,0
253591661347566_1703973689642682,"Growing old is mandatory. Growing up is optional. 
via Refinery29",We Tried Pinterest's Top Gourmet Jell-O Shots To See What They Really Taste Like,link,http://www.refinery29.com/2017/06/161191/jello-shot-recipe-review,2017-06-29 18:36:24,235,18,48,218,12,3,0,0,2,0
