status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
16547831022_10155659907631023,"To be fair, the story mode in Madden 18 is pretty great.
Now through December 17, get a MUT Starter Pack bonus when you buy 3 months of #XboxLive Gold: http://bit.ly/2i4hGtO

ESRB Rating: EVERYONE (Comic Mischief, Mild Language, Mild Violence)",Overheard on Xbox Live - Madden,video,https://www.facebook.com/xbox/videos/10155659907631023/,2017-11-30 18:18:46,492,43,13,437,35,4,12,1,3,0
16547831022_10155659316706023,"#TFW Barry makes a Jill Sandwich joke.
Play Resident Evil HD and over 100 more games on #XboxGamePass: http://bit.ly/2zARnT5

ESRB Rating: MATURE (Blood and Gore, Language, Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155659315876023/?type=3,2017-11-30 16:00:00,1058,88,73,777,51,1,226,0,3,0
16547831022_10155659104081023,"Nothing beats a little friendly rivalry. 
Now through December 17, get a MUT Starter Pack bonus for Madden 18 when you buy 3 months of #XboxLive Gold: http://bit.ly/2i3zHsj

ESRB Rating: EVERYONE (Comic Mischief, Mild Language, Mild Violence)",Xbox Live - Madden Live Chat,video,https://www.facebook.com/xbox/videos/10155659104081023/,2017-11-30 14:00:00,363,34,6,330,21,0,11,1,0,0
16547831022_10155658851901023,"Stop and admire the 4K tomatoes: Gears of War 4 is #XboxOneX Enhanced. http://bit.ly/2kd0I0D

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155658844846023/?type=3,2017-11-30 12:00:00,1621,171,100,1410,155,37,17,1,0,1
16547831022_10155656434181023,"How to play #PUBG, Step 2: LOOT. Take whatever you can, whenever you can. http://bit.ly/2zQmdv2

ESRB Rating: TEEN (Violence, Blood)",,video,https://www.facebook.com/xbox/videos/10155656434181023/,2017-11-29 12:12:39,3140,930,257,2799,268,48,22,0,3,0
16547831022_10155653619866023,"The Microsoft Wish Machine is now accepting wishes at your local Microsoft Store. 
Share your wish today, and it could be selected to come true! Find your store to wish: http://bit.ly/2AdYnJ9 #microsoftwishmachine #contest",Microsoft Wish Machine,video,https://www.facebook.com/xbox/videos/10155653619866023/,2017-11-28 12:07:17,598,167,31,540,33,21,1,0,3,0
16547831022_10155651113701023,"Load up on everything with #XboxGamePass, home to 100+ games for $1 for your first month: http://bit.ly/2AeHGL7",Xbox Game Pass - Cyber Monday,video,https://www.facebook.com/xbox/videos/10155651113701023/,2017-11-27 16:00:00,704,50,19,623,51,3,25,0,1,1
16547831022_10155650974346023,"Experience the world of Halo like never before. 
Halo 5: Guardians is now #XboxOneX Enhanced: http://bit.ly/2jptW8D

ESRB Rating: TEEN (Blood, Mild Language, Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155650973576023/?type=3,2017-11-27 14:00:01,2180,349,143,1873,216,55,28,4,2,2
16547831022_10155650898996023,"How to play #PUBG, Step 1: LAND. 
The spot you touch down in can make all the difference. http://bit.ly/2jqs2o5

ESRB Rating: TEEN (Violence, Blood)",PlayerUnknown's Battlegrounds: Land,video,https://www.facebook.com/xbox/videos/10155650898996023/,2017-11-27 13:00:00,6891,2759,681,6109,501,57,205,9,7,3
16547831022_10155650784156023,"Last chance to save up to 50% on select #Xbox games. 
Stock up on over 500 deals today: http://bit.ly/2hUgJEf #CyberMonday

ESRB Rating: EVERYONE to MATURE",Xbox Cyber Monday Deals,video,https://www.facebook.com/xbox/videos/10155650784156023/,2017-11-27 12:00:00,786,37,17,726,44,10,2,2,1,1
16547831022_10155638962656023,"What's Snake's best catchphrase?
Play Metal Gear Solid V: The Phantom Pain and 100+ games on #XboxGamePass: http://bit.ly/2zdWad0

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Sexual Themes, Strong Language)",Xbox Game Pass Poll - Metal Gear Solid V,video,https://www.facebook.com/xbox/videos/10155638962656023/,2017-11-25 19:00:00,931,100,22,768,143,2,11,1,4,2
16547831022_10155638943746023,"$1 for the first month.
You'd spend more just getting to the mall. http://bit.ly/2jfDsLp
 #XboxGamePass #BlackFriday",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638942201023/?type=3,2017-11-25 13:00:00,869,93,37,778,55,13,18,0,3,2
16547831022_10155638925176023,"Over 100 games.
Just $1 to start.
Ride the wave with #XboxGamePass: http://bit.ly/2hW0Lgr #BlackFriday",Xbox Game Pass - Black Friday,video,https://www.facebook.com/xbox/videos/10155638925176023/,2017-11-24 16:00:01,791,64,18,724,38,3,17,3,4,2
16547831022_10155638912256023,"Snag the 500GB #XboxOneS for $189 and get more great #BlackFriday deals, now until November 27: http://bit.ly/2hTXJJJ",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638911316023/?type=3,2017-11-24 12:00:00,1524,256,87,1361,100,51,3,5,3,1
16547831022_10155638900606023,"Now until November 27, the ultimate racing experience built for 4K is 35% off. 
Get #Forza7 on #XboxOneX today: http://bit.ly/2mV07l0

ESRB Rating: EVERYONE",Black Friday Deal - Forza Motorsport 7,video,https://www.facebook.com/xbox/videos/10155638900606023/,2017-11-23 15:00:01,838,86,28,760,47,25,2,1,2,1
16547831022_10155638886406023,"ICYMI: Get #XboxOneS now for $189, our lowest price ever. Plus other great Xbox #BlackFriday deals, now through November 27: http://bit.ly/2B1ThN1",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638885801023/?type=3,2017-11-23 13:00:00,2298,244,153,2050,155,72,3,11,3,4
16547831022_10155638875221023,What's your favorite game for #Thanksgiving fun? #Xbox,,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638874801023/?type=3,2017-11-23 12:00:00,2154,216,93,1953,146,18,28,4,3,2
16547831022_10155638871246023,"Why wait for #BlackFriday? 
Now through November 27, get the 500GB #XboxOneS at our lowest price ever: $189. http://bit.ly/2jgQsR5

ESRB Rating: EVERYONE",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638870361023/?type=3,2017-11-23 03:01:00,2893,757,344,2483,179,191,22,11,4,3
16547831022_10155638852156023,"Coming soon: a winter flurry of sci-fi and fantasy adventures in next month’s #GamesWithGold. http://bit.ly/2mSFlmi
 
ESRB Rating: EVERYONE 10+ to MATURE (Alcohol Reference, Drug Reference, Sexual Themes, Blood and Gore, Intense Violence, Partial Nudity, Strong Language)",Xbox - December 2017 Games with Gold,video,https://www.facebook.com/xbox/videos/10155638852156023/,2017-11-22 20:00:00,3931,850,452,2925,155,34,165,70,580,2
16547831022_10155638594306023,"Got a new 4K TV for your Xbox One X or Xbox One S? 
This handy guide will ensure your settings are on point for 4K and HDR gaming: http://bit.ly/2jP4BbS",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638593271023/?type=3,2017-11-22 16:04:33,2139,225,207,1914,163,45,7,5,1,4
16547831022_10155638149661023,"Get free shipping when you personalize your own #XboxDesignLab controller, now through November 27: http://bit.ly/2hW2G4H #BlackFriday",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155638148906023/?type=3,2017-11-22 12:27:38,1335,111,80,1213,73,37,7,1,2,2
16547831022_10155636343286023,"Mystery. 
Sci-fi. 
Adventure. 
What more could you ask for?
See what's coming soon to #XboxGamePass: http://bit.ly/2iF0lrX

ESRB Rating: EVERYONE to MATURE (Blood and Gore, Drug Reference, Partial Nudity, Sexual Themes, Intense Violence, Strong Language, Use of Drugs and Alcohol)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155636343286023/?type=3,2017-11-21 20:05:24,867,77,39,779,60,19,4,1,3,1
16547831022_10155635966996023,"Coming soon to Minecraft: native mobile broadcasting, Mixer interactivity, and even more. Find out more about the 1.2.5 update at http://bit.ly/2iCVibE.

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",Minecraft and Mixer Interactivity,video,https://www.facebook.com/xbox/videos/10155635966996023/,2017-11-21 18:00:00,589,35,31,499,27,5,54,0,3,1
16547831022_10155634876606023,"Get ahead of #BlackFriday and save up to 50% on select #Xbox games, now through November 27: http://bit.ly/2iC0UTF

EVERYONE 10+ to MATURE (Blood and Gore, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol, Comic Mischief, Use of Drugs, Mild Suggestive Themes, Mature Humor)",2017 Xbox Black Friday Gold Early Access Promo,video,https://www.facebook.com/xbox/videos/10155634876606023/,2017-11-21 10:05:08,1646,149,115,1469,127,42,3,1,3,1
16547831022_10155633288736023,"With #XboxOne, the best games of the past, present, and future are yours. 
Set sail today at http://bit.ly/2B6QSkO.

ESRB Rating: RATING PENDING",Xbox Worlds - Sea of Thieves,video,https://www.facebook.com/xbox/videos/10155633288736023/,2017-11-20 18:06:28,1698,89,30,1562,98,25,8,0,3,2
16547831022_10155632853086023,"No lines. 
No parking lots.
Get your first month for $1 at http://bit.ly/2jbyqPV. #BlackFriday",Xbox Game Pass - Black Friday Deal,video,https://www.facebook.com/xbox/videos/10155632853086023/,2017-11-20 15:00:01,674,81,22,604,37,5,21,0,5,2
16547831022_10155627639161023,"Catch Melissa Benoist in this little Minecraft musical number (in honor of 2018's Super Duper Graphics Pack, of course): http://bit.ly/2jGLIbi

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",The Super Duper Minecraft Musical,video,https://www.facebook.com/xbox/videos/10155627639161023/,2017-11-18 19:30:37,3681,747,660,2807,476,45,326,13,11,3
16547831022_10155626860221023,"Pro-tip: save 10% more on select #Xbox games when you get #XboxLive Gold, now through November 27. http://bit.ly/2jFiE3X

ESRB Rating: EVERYONE to MATURE (Blood and Gore, Intense Violence, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155626859161023/?type=3,2017-11-18 15:00:00,1445,101,57,1292,102,41,5,1,1,3
16547831022_10155626809331023,"Let the sign be your guide to #BlackFriday bliss. 
Get your first month for $1 now at http://bit.ly/2zO5UOQ. #XboxGamePass",Xbox Game Pass: Black Friday,video,https://www.facebook.com/xbox/videos/10155626809331023/,2017-11-18 14:00:00,631,38,21,577,40,10,3,0,0,1
16547831022_10155626795751023,"The MINECON Earth show is LIVE now—and you've got the best seats in the house. Tune in here: http://bit.ly/2mDpNCH

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155626788046023/?type=3,2017-11-18 12:02:29,425,24,14,373,29,14,4,1,2,2
16547831022_10155624797516023,"Psst. 
Starting today, #XboxLive Gold members get early access to #BlackFriday deals. 
Don’t miss out—get your first month of Gold for $1: http://bit.ly/2zSVWJE

ESRB Rating: EVERYONE to MATURE",Xbox Black Friday Deals,video,https://www.facebook.com/xbox/videos/10155624797516023/,2017-11-17 19:00:00,2281,240,195,2005,194,63,5,5,6,3
16547831022_10155624683796023,"Stay humble (even if you totally destroyed the competition).
Today only, score #XboxLive Gold for $1: http://bit.ly/2yRDtLX

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",Xbox Live Chat - Minecraft Edition,video,https://www.facebook.com/xbox/videos/10155624683796023/,2017-11-17 18:37:21,657,59,17,580,45,22,6,2,1,1
16547831022_10155624563546023,"This Week on #Xbox: Star Wars Battlefront II arrives, early access to #BlackFriday deals for Gold members, and more. http://bit.ly/2yRORrp

ESRB Rating: TEEN (Violence)",This Week on Xbox,video,https://www.facebook.com/xbox/videos/10155624563546023/,2017-11-17 17:30:00,1279,122,63,1145,77,9,38,1,8,1
16547831022_10155624238526023,From Padawan to Jedi. http://bit.ly/2AW5Tpv,,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155624237811023/?type=3,2017-11-17 16:00:00,3546,229,183,3005,343,3,183,2,7,3
16547831022_10155624133586023,"Big news: The Sims 4 and all your favorite DLC packs are now on #XboxOne. Start creating your Sims universe today: http://bit.ly/2A8Boj3

ESRB Rating: TEEN (Crude Humor, Sexual Themes, Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155624131081023/?type=3,2017-11-17 14:30:06,1020,367,101,851,119,16,23,2,8,1
16547831022_10155623849586023,"The best value in games and entertainment—plus a bonus game. Get the deal today at http://bit.ly/2jB7s8k. #XboxOneS

ESRB Rating: EVERYONE to MATURE",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155623846166023/?type=3,2017-11-17 13:30:00,759,48,35,665,62,19,6,1,4,2
16547831022_10155623828476023,"Now through November 27, score #XboxLive Gold for $1 and get to becoming that jack of all games: http://bit.ly/2AQ0UpE

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",Xbox Gamertag Origins,video,https://www.facebook.com/xbox/videos/10155623828476023/,2017-11-17 13:06:34,964,98,46,844,79,31,1,2,6,1
16547831022_10155623686356023,"Backward compatible. 
#XboxOneX Enhanced.
Experience the classics like never before: http://bit.ly/2AYEXWs

ESRB Rating: EVERYONE to MATURE",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155623681536023/?type=3,2017-11-17 12:00:02,2955,444,142,2550,288,93,14,6,2,2
16547831022_10155623235826023,"Critics agree: Games play better on Xbox One X.
Own it today at http://bit.ly/2A7Mq8p. #XboxOneX",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155623235296023/?type=3,2017-11-17 09:16:46,7912,1290,843,6526,964,112,282,17,8,3
16547831022_10155621203206023,"#BeMorePirate and step aboard the Sea of Thieves Insider Programme to stay up-to-date on news: http://bit.ly/2ANdLZQ

ESRB Rating: TEEN (Crude Humor, Use of Alcohol, Violence)",Be More Pirate,video,https://www.facebook.com/xbox/videos/10155621203206023/,2017-11-16 16:00:01,3101,826,375,2740,248,34,71,2,3,3
16547831022_10155620592701023,"Break the speed limit in Trackmania Turbo or hunt for treasure in Deadfall Adventures today: http://bit.ly/2zNxrNX #GamesWithGold
 
ESRB Rating: EVERYONE to MATURE (Blood and Gore, Strong Language, Suggestive Themes, Violence, Blood, Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155620568316023/?type=3,2017-11-16 12:01:50,829,100,38,717,55,3,31,8,13,2
16547831022_10155618739511023,"It's been 16 years since the original Xbox launch. 
What was your first #Xbox game? 🎮",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155618737341023/?type=3,2017-11-15 19:30:01,38109,9097,5449,32280,4717,927,96,78,5,6
16547831022_10155618104606023,"15 years ago, #XboxLive launched on the original Xbox. When did you join?",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155618101586023/?type=3,2017-11-15 14:40:34,24249,3550,2769,20917,2743,502,55,16,12,4
16547831022_10155617901781023,"#XboxLiveSessions is LIVE now with John Boyega and Rukari Austin for Star Wars Battlefront II.

ESRB Rating: TEEN (Violence)",#XboxLiveSessions is LIVE now with John Boyega and Rukari Aust...,video,https://www.facebook.com/xbox/videos/10155617901781023/,2017-11-15 14:07:39,1846,1389,112,1306,175,28,43,10,283,1
16547831022_10155617149331023,Football is better on #XboxOne. Watch and learn to play like the stars of Real Madrid at http://bit.ly/2z3M4j0. #XboxFootball,Football is better on Xbox One - featuring Real Madrid,video,https://www.facebook.com/xbox/videos/10155617149331023/,2017-11-15 10:20:00,2229,142,135,1929,219,27,45,0,6,3
16547831022_10155614323261023,"L.A. Noire has arrived on #XboxOne: http://bit.ly/2AIHB27

ESRB Rating: MATURE (Blood and Gore, Nudity, Sexual Themes, Strong Language, Use of Drugs, Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155614323261023/?type=3,2017-11-14 11:00:02,657,84,38,574,56,18,5,0,4,0
16547831022_10155613257576023,Embrace the dark side: http://bit.ly/2hxaji6,,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155613256991023/?type=3,2017-11-14 09:00:00,4883,188,207,4192,511,122,46,1,7,4
16547831022_10155612117211023,"This week on #XboxLiveSessions, John Boyega joins host Rukari Austin for #StarWarsBattlefrontII. Tune in only on Mixer: http://bit.ly/2zHowxy

ESRB Rating: TEEN (Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155612116166023/?type=3,2017-11-13 15:00:01,999,100,40,870,78,31,12,0,7,1
16547831022_10155611359436023,"It’s almost #BlackFriday. 
Starting Nov 23, get the #XboxOneS 500GB for $189. See more offers at http://bit.ly/2zTloBA.",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155611358351023/?type=3,2017-11-13 09:20:42,6216,3091,979,4995,444,691,53,17,13,3
16547831022_10155611335376023,,Microsoft,link,http://msft.social/yXVixh,2017-11-13 09:08:56,1490,55,0,1357,96,31,2,3,1,0
16547831022_10155609712976023,"Choose a free game like Star Wars Battlefront II when you buy an #XboxOneS at GameStop, or other participating retailers. Learn more at http://xbx.lv/2hkJyJR.

ESRB Rating: TEEN (Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155609712976023/?type=3,2017-11-12 17:00:00,1361,125,40,1220,88,31,14,1,6,1
16547831022_10155609053926023,"Protip: avoid becoming a Mudokon meat pop.​
Oddworld: New ’n’ Tasty joins over 100 more great games on #XboxGamePass: http://xbx.lv/2mdIDQO

ESRB Rating: TEEN (Violence, Blood, Language, Crude Humor, Use of Tobacco)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155609053926023/?type=3,2017-11-12 12:00:02,917,98,55,775,89,15,33,0,2,3
16547831022_10155604471116023,"From #XboxOneX to custom accessories, we've got something for everyone this Holiday 🎅. Take a look: http://xbx.lv/2ji0qoW",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155604462831023/?type=3,2017-11-11 12:30:00,2743,195,138,2398,249,78,7,5,2,4
16547831022_10155604454176023,"The battle for the galaxy just got sweeter.
Learn how to enter for a chance to win a slew of #XboxOne and Star Wars Battlefront II prizes: http://xbx.lv/2hlm7jI #PlayItFirst

ESRB Rating: TEEN (Violence)",Star Wars Battlefront Sweepstakes,video,https://www.facebook.com/xbox/videos/10155604454176023/,2017-11-11 10:45:00,1875,79,85,1703,136,23,6,1,5,1
16547831022_10155604441586023,"Action, adventure, and platforming foxes. 
Get it all with the largest, most diverse gaming lineup: http://xbx.lv/2jhWWT6

ESRB Rating: EVERYONE (Mild Cartoon Violence)",Xbox Worlds,video,https://www.facebook.com/xbox/videos/10155604441586023/,2017-11-11 10:00:00,1222,89,47,1082,103,11,21,0,3,2
16547831022_10155604061041023,"This year, the #MINECON Earth show will be streaming LIVE all over the world! Tune in November 18 and learn more at http://xbx.lv/2jeQZGy.",Minecon,video,https://www.facebook.com/xbox/videos/10155604061041023/,2017-11-10 19:00:00,621,47,34,556,34,6,18,0,6,1
16547831022_10155603676981023,"True Power was felt around the world. 
Thanks for a great launch of the world’s most powerful console 💚 http://xbx.lv/2zs2hOp",Xbox One X | Xbox,link,http://xbx.lv/2zs2hOp,2017-11-10 16:05:12,1336,110,65,1140,142,26,16,5,4,3
16547831022_10155601529361023,"Travel further with the only console designed to play the best games of the past, present, and future: http://xbx.lv/2yngI2a #XboxOne",Xbox One Worlds,video,https://www.facebook.com/xbox/videos/10155601529361023/,2017-11-09 20:36:59,1832,140,80,1574,200,21,27,1,6,3
16547831022_10155601244431023,"This is definitely the sweepstakes you’re looking for.
Enter for a chance to win an #XboxOneS, Star Wars Battlefront II, and more. Get more details at http://xbx.lv/2hXJVLd. #PlayItFirst

ESRB Rating: TEEN (Violence)",,video,https://www.facebook.com/xbox/videos/10155601244431023/,2017-11-09 19:05:06,2142,112,123,1950,141,37,4,4,5,1
16547831022_10155601089336023,"Whichever side you choose, #PlayItFirst with EA Access, exclusively on Xbox One and enhanced for #XboxOneX with HDR: http://xbx.lv/2yNWIdp

ESRB Rating: TEEN (Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155601087911023/?type=3,2017-11-09 17:39:33,1251,191,72,1089,104,36,11,2,9,0
16547831022_10155600355821023,"The #XboxGamePass drive-thru is open and serving over 100 great games. 
Pull up to the window and place your order: http://xbx.lv/2ykX7js",,video,https://www.facebook.com/xbox/videos/10155600355821023/,2017-11-09 12:32:05,1324,90,102,1139,110,11,59,1,4,0
16547831022_10155600334236023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155600334051023/?type=3,2017-11-09 12:17:56,1411,71,32,1242,123,29,8,2,6,1
16547831022_10155598248821023,"45 MILLION achievements! How are you all so amazing?? Thank you so much to everyone who helped us hit our CODE goal—we're donating $500,000 in honor of your awesomeness.",,video,https://www.facebook.com/xbox/videos/10155598248821023/,2017-11-08 16:00:01,3402,186,257,2978,306,98,10,3,4,3
16547831022_10155597998536023,"Kick your engines into hyperdrive and enter now for a chance to win a ton of #XboxOne and Star Wars Battlefront II prizes: http://xbx.lv/2yH4G8d #PlayItFirst

ESRB Rating: TEEN (Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155597998536023/?type=3,2017-11-08 14:12:59,2859,173,190,2581,204,57,6,4,7,0
16547831022_10155597758001023,"The Samsung #QLED TV Car Pack arrives today for Forza 7. 
Drive it in 4K on #XboxOneX: http://xbx.lv/2Atohpt

ESRB Rating: EVERYONE",,video,https://www.facebook.com/xbox/videos/10155597758001023/,2017-11-08 12:23:22,2164,167,160,1886,190,73,8,2,5,0
16547831022_10155597318926023,"The world’s most powerful console.
The world’s most amazing fans.
Watch the #XboxOneX global launch highlights now: http://xbx.lv/2jaKB2Y",,video,https://www.facebook.com/xbox/videos/10155597318926023/,2017-11-08 09:43:45,5165,618,1042,4314,669,85,84,7,5,1
16547831022_10155595649141023,"""This game is reborn on the #XboxOneX."" 
Check out how #Forza7 was built for 4K: http://xbx.lv/2zs9HRn

ESRB Rating: EVERYONE",,video,https://www.facebook.com/xbox/videos/10155595649141023/,2017-11-07 18:10:48,2653,247,223,2286,270,80,12,4,1,0
16547831022_10155595551326023,"The greatest looking Madden just got even better. Experience it in 4K HDR on #XboxOneX: http://xbx.lv/2hbBCuk

ESRB Rating: EVERYONE (Comic Mischief, Mild Violence, Mild Language)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155595551326023/?type=3,2017-11-07 17:00:01,1395,145,66,1199,111,63,15,2,4,1
16547831022_10155595220821023,Opt for maximum power—and $50 off—when you get the #XboxOneX and Elite together: http://xbx.lv/2zqAsUg,,video,https://www.facebook.com/xbox/videos/10155595220821023/,2017-11-07 15:00:09,2937,320,158,2519,312,67,29,6,3,1
16547831022_10155595092836023,"Introducing Under Armour's #XboxOneX ""More Power"" Curry 4 VIP Kit: http://xbx.lv/2j8Dat8 #XboxMorePower",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155595092151023/?type=3,2017-11-07 14:21:28,6296,1118,578,5060,613,198,391,23,8,3
16547831022_10155594966216023,"Super Lucky's Tale has launched! Dive in and start your adventure today on #XboxOne and #Windows10: http://xbx.lv/2Ai8clV

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155594966216023/,2017-11-07 13:16:01,1050,99,37,920,96,6,26,2,0,0
16547831022_10155594701146023,"Current status: Setting up our new #XboxOneX.
Share if you got yours!",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155594700156023/?type=3,2017-11-07 11:41:37,10224,2621,2376,8709,973,83,241,186,26,6
16547831022_10155593077161023,"#XboxOneX has officially launched! 
Who’s ready for the world’s most powerful console? 🎮 http://xbx.lv/2zhEksZ",,video,https://www.facebook.com/xbox/videos/10155593077161023/,2017-11-07 06:00:00,6621,721,712,5489,839,176,86,21,7,3
16547831022_10155593443451023,"The world’s most powerful console has arrived in #NYC. Happy #XboxOneX Day, New York! http://xbx.lv/2hMvmdl",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155593412186023/?type=3,2017-11-07 00:00:41,7266,405,666,6247,777,154,56,18,14,0
16547831022_10155593442171023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155593442091023/?type=3,2017-11-06 23:59:44,3966,235,197,3334,469,54,89,9,9,2
16547831022_10155593306671023,Join us LIVE from NYC for the launch of #XboxOneX!,Xbox One X Launch,video,https://www.facebook.com/xbox/videos/10155578809536023/,2017-11-06 22:45:09,4600,2134,833,3499,761,181,95,21,41,2
16547831022_10155593203311023,"We’re LIVE from NYC with the fans, counting down to the launch of #XboxOneX. Join us!",,video,https://www.facebook.com/xbox/videos/10155593203311023/,2017-11-06 22:22:26,2857,729,355,2255,441,61,78,10,11,1
16547831022_10155592652916023,"Celebrate the launch of #XboxOneX! 
Join the Mixer stream today at 8 PM PT / 11 PM ET: http://xbx.lv/2zipx1g",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155592651836023/?type=3,2017-11-06 17:45:20,3350,187,151,2903,352,64,18,7,5,1
16547831022_10155591437891023,Less than 24 hours till launch! Don't miss our live event tonight at 11 PM ET on Mixer. Pre-order: http://xbx.lv/2lUNia7 #XboxOneX,Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155591437891023/?type=3,2017-11-06 08:01:00,5416,706,658,4539,630,150,49,36,12,0
16547831022_10155589751506023,"Just 2 days left!
Help the #Xbox community earn $500,000 to place veterans in jobs across the country. Get the full details at http://xbx.lv/2zjzMBZ.

ESRB Rating: EVERYONE to MATURE (Use of Alcohol and Tobacco, Blood and Gore, Intense Violence, Strong Language)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155589751506023/?type=3,2017-11-05 15:00:00,1859,105,89,1648,155,40,10,1,5,0
16547831022_10155589397621023,"True passion deserves True Power.
Experience it for yourself at the #XboxOneX launch event, November 6 at 8 PM PT: http://xbx.lv/2zk6YJA",,video,https://www.facebook.com/xbox/videos/10155589397621023/,2017-11-05 12:00:06,929,67,92,782,112,28,2,3,2,0
16547831022_10155588964721023,"Only 2 days left to pre-order. 
Get your #XboxOneX at http://xbx.lv/2A9KdW2 and join the live launch Monday at 11 PM ET on Mixer.",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155588964721023/?type=3,2017-11-05 09:00:00,4496,489,389,3845,479,60,82,24,5,1
16547831022_10155588168206023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155588167931023/?type=3,2017-11-04 23:04:24,4266,241,235,3657,473,80,35,15,5,1
16547831022_10155586850716023,"This Week on #Xbox: big news for PlayerUnknown’s Battlegrounds, Call of Duty: WWII arrives, new #GamesWithGold, and even more: http://xbx.lv/2hbD1VB

ESRB Rating: TEEN to MATURE (Violence, Blood, Blood and Gore, Intense Violence, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155586849286023/?type=3,2017-11-04 17:00:00,982,76,34,870,53,13,43,0,3,0
16547831022_10155586440696023,"New and ancient worlds are waiting.
Start exploring them today on #XboxOne: http://xbx.lv/2zv4EAc

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol)",,video,https://www.facebook.com/xbox/videos/10155586440696023/,2017-11-04 15:00:00,2198,63,85,1981,173,34,6,2,2,0
