status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
28940545600_10157672217115601,"Nashville, thank you for a great show! NYC, you're up next! 
See more from last night on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157672213550601/?type=3,2016-10-03 14:34:01,124711,1431,1954,110876,13193,556,51,23,12,0
28940545600_10157662207055601,,BTS: The Formation World Tour (NOLA Girls),video,https://www.facebook.com/beyonce/videos/10157662207055601/,2016-10-01 16:05:01,113311,2879,5526,96368,15971,728,221,11,11,1
28940545600_10157662201980601,Congrats to my sister on creating this beautiful work of art. I could not be more proud of you Solange. A Seat At The Table is available now! www.solangemusic.com,,video,https://www.facebook.com/beyonce/videos/10157662201980601/,2016-10-01 13:53:11,101134,1118,5408,88096,12556,415,50,5,11,1
28940545600_10157657184150601,"Philly, thank you for a great show! 
See more from last night on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157657179620601/?type=3,2016-09-30 15:54:00,198125,1487,3397,176243,20895,860,90,17,20,0
28940545600_10157657176815601,,BTS: The Formation World Tour (ATL Openers),video,https://www.facebook.com/beyonce/videos/10157657176815601/,2016-09-30 14:41:35,46067,815,1392,40936,4752,342,24,7,6,0
28940545600_10157651129185601,,Ivy Park,video,https://www.facebook.com/weareivypark/videos/521152121342890/,2016-09-29 10:22:06,51577,1328,0,43993,7254,302,16,8,4,0
28940545600_10157640112510601,,BTS: The Formation World Tour (Raleigh),video,https://www.facebook.com/beyonce/videos/10157640112510601/,2016-09-26 21:49:24,83877,2519,7150,71419,11614,760,53,19,9,3
28940545600_10157628910165601,,BTS: The Formation World Tour (Seattle),video,https://www.facebook.com/beyonce/videos/10157628910165601/,2016-09-24 16:20:42,55623,798,1027,48791,6544,226,31,21,8,2
28940545600_10157624168370601,"Thank you, Houston! 
See more from last night's show on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157624168370601/?type=3,2016-09-23 16:18:49,255405,4822,3285,228610,25570,1019,123,46,37,0
28940545600_10157619780875601,,BTS: The Formation World Tour (Houston),video,https://www.facebook.com/beyonce/videos/10157619780875601/,2016-09-22 17:48:45,105892,1963,5664,89398,15773,625,53,24,14,5
28940545600_10157619600795601,,Beyoncé: Kimmie + Ashley | Meet The Dancers | American Express...,video,https://www.facebook.com/beyonce/videos/10157619600795601/,2016-09-22 16:41:21,48633,401,713,43519,4898,171,39,3,3,0
28940545600_10157614375575601,"Pre-sale for TIDAL X10/15 starts tomorrow at 10am EST.
http://tidal.com/us/1015",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157614375575601/?type=3,2016-09-21 16:28:28,16911,837,552,14049,2451,376,15,14,6,0
28940545600_10157609266705601,,BTS: The Formation World Tour (Selfie),video,https://www.facebook.com/beyonce/videos/10157609266705601/,2016-09-20 14:49:42,95934,1742,4082,80941,13998,915,67,7,6,0
28940545600_10157585365080601,"Thank you, L.A.! 
See more images from last night's show on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157585363180601/?type=3,2016-09-15 16:42:48,222410,1876,3232,197256,23656,1356,82,43,17,0
28940545600_10157530943210601,"""Hold Up"" is now on VEVO.
http://smarturl.it/HoldUpVEVO",Hold Up Now On Vevo,video,https://www.facebook.com/beyonce/videos/10157530943210601/,2016-09-05 10:08:00,243527,3716,10826,211090,30375,1564,367,28,102,1
28940545600_10157527738945601,"""Hold Up"" 🍋🍋🍋
#LEMONADE",Beyoncé - Hold Up,video,http://smarturl.it/HoldUpVEVO,2016-09-04 09:14:38,255035,6624,19649,213552,39818,1434,164,14,53,0
28940545600_10157516646620601,www.beyonce.com,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157516646620601/?type=3,2016-09-02 08:21:03,230214,2587,3229,208619,20466,949,136,20,24,0
28940545600_10157493889155601,#VMAs,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157493889155601/?type=3,2016-08-28 23:40:36,595812,5596,26756,521953,70196,3039,430,25,169,0
28940545600_10157493750605601,#VMAs,Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157493749190601/?type=3,2016-08-28 22:49:52,388197,2119,6639,344268,41867,1705,266,28,63,0
28940545600_10157493160300601,#VMAS,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157493160300601/?type=3,2016-08-28 20:18:27,945023,15280,96622,805404,128474,9761,1150,111,122,1
28940545600_10157465782135601,www.beyonce.com,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157465782135601/?type=3,2016-08-23 09:33:14,374239,4900,7849,336772,34275,2953,161,35,42,1
28940545600_10157451695295601,"New arrivals to http://shop.beyonce.com/ 
#nationalLEMONADEday",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157451695295601/?type=3,2016-08-20 13:00:04,139937,13360,7707,122209,15772,1765,145,32,14,0
28940545600_10157450825015601,"#NationalLEMONADEday  🍋🍋🍋🍋
www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157450790025601/?type=3,2016-08-20 10:02:10,195308,1838,7467,172105,21658,255,1268,3,19,0
28940545600_10157370179965601,,BTS: The Formation World Tour (LT),video,https://www.facebook.com/beyonce/videos/10157370179965601/,2016-08-03 14:50:11,55410,1072,1207,50294,4864,216,24,3,9,0
28940545600_10157332764110601,,BTS: The Formation World Tour (Milan),video,https://www.facebook.com/beyonce/videos/10157332764110601/,2016-07-26 14:51:43,92133,2767,5435,79438,9511,318,2841,7,17,1
28940545600_10157295572520601,,BTS: The Formation World Tour (Fashion),video,https://www.facebook.com/beyonce/videos/10157295572520601/,2016-07-18 11:54:05,196179,5965,19454,169940,23299,2811,85,21,21,2
28940545600_10157283586420601,,,video,https://www.facebook.com/beyonce/videos/10157283586420601/,2016-07-15 19:00:49,151911,1554,6029,134351,6198,70,66,11136,90,0
28940545600_10157278139365601,,BTS: The Formation World Tour (Cardiff),video,https://www.facebook.com/beyonce/videos/10157278139365601/,2016-07-14 15:45:22,89073,1735,4047,79802,8681,534,36,10,10,0
28940545600_10157272580555601,"Signing this petition is one small step for us, one giant leap for racial justice. Join us: http://weareheremovement.com/moonshot/ #23Ways",Mic,video,https://www.facebook.com/MicMedia/videos/1177346632288125/,2016-07-13 15:16:30,27747,930,8,23617,2209,38,17,1796,70,0
28940545600_10157271761835601,"Düsseldorf, thank you for an amazing show! 
See more from last night on beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157271746570601/?type=3,2016-07-13 12:26:00,191284,2799,2121,176588,13454,1086,99,41,16,0
28940545600_10157258697590601,,The New York Times,link,http://nyti.ms/29FWHd1,2016-07-10 09:45:51,25172,876,0,20501,546,61,11,3732,321,0
28940545600_10157256435800601,Congrats Serena Williams!,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157256435800601/?type=3,2016-07-09 17:27:08,252512,1180,4533,237930,14088,406,66,9,13,0
28940545600_10157247135580601,"We all have the power to channel our anger and frustration into action. We must use our voices to contact the politicians and legislators in our districts and demand social and judicial changes.

To contact your Congressman or woman:
www.congress.gov/members

To voice protest for Alton Sterling: https://www.legis.la.gov/legis/FindMyLegislators.aspx

To voice protest for Philando Castile:
https://www.leg.state.mn.us/",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157247135580601/?type=3,2016-07-07 17:30:22,91817,2182,22393,79288,9540,67,24,2736,162,0
28940545600_10157242423810601,"Manchester, thank you! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157242423810601/?type=3,2016-07-06 10:54:45,243988,2730,4084,225894,16573,1365,91,28,37,0
28940545600_10157231185270601,"Wembley Stadium, see you again tonight!

See more on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157231180420601/?type=3,2016-07-03 09:44:00,67638,1156,1494,60643,5510,1432,30,16,7,0
28940545600_10157222870820601,"Cardiff, thank you! 
See more from last night's show on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157222870820601/?type=3,2016-07-01 03:43:01,162766,1312,2250,152980,9231,478,49,14,14,0
28940545600_10157218092690601,,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157218092690601/?type=3,2016-06-29 18:57:38,270297,2374,11843,252726,10974,58,62,6319,153,5
28940545600_10157217201035601,The Formation World Tour is coming to London and you can win VIP tickets with Global Citizen! #standinformation,Chime for Change,link,http://ichime.in/28LeY7b,2016-06-29 14:14:57,8078,350,0,7260,736,68,6,6,2,0
28940545600_10157216105050601,"UK, The Formation World Tour has arrived.",The Formation World Tour,video,https://www.facebook.com/beyonce/videos/10157216093935601/,2016-06-29 08:58:29,306584,24553,62167,267027,34271,4954,165,119,43,5
28940545600_10157205900500601,"#BETAwards
See more on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157205897090601/?type=3,2016-06-26 19:28:21,227404,2530,9561,202812,22588,1868,99,12,25,0
28940545600_10157186540470601,www.beyonce.com,Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157186537355601/?type=3,2016-06-22 16:42:25,179154,1144,1668,168111,10502,143,388,4,6,0
28940545600_10157185049810601,🍋🍋🍋,Beyoncé - Sorry,video,https://youtu.be/QxsmWxxouIM,2016-06-22 10:27:56,212651,6981,27658,181749,29102,1574,140,36,50,0
28940545600_10157176912445601,www.beyonce.com,Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157176908555601/?type=3,2016-06-20 16:27:15,198856,1117,1779,183440,14670,624,106,5,11,0
28940545600_10157161573065601,"#LEMONADE returns to HBO.
This Saturday. 10 pm ET | PT",HBO,video,https://www.facebook.com/HBO/videos/10154350943608933/,2016-06-17 15:46:56,16257,482,4,14113,2022,108,6,5,3,0
28940545600_10157151716010601,,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157151716010601/?type=3,2016-06-15 17:42:00,133644,950,1241,124237,8627,683,84,5,8,0
28940545600_10157151710160601,"That's a wrap for the first US leg of The Formation World Tour. Europe you're up next! 
See more from last night's show in Detroit on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157151701490601/?type=3,2016-06-15 13:23:41,100348,1363,1362,92999,7044,215,63,17,10,0
28940545600_10157147611165601,,BTS: The Formation World Tour (Openers),video,https://www.facebook.com/beyonce/videos/10157147611165601/,2016-06-14 14:01:19,50167,1286,2013,46155,3648,314,31,5,14,0
28940545600_10157144082185601,"Thank you Hershey, Pennsylvania. Detroit, you're up next! 
See more from last night on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157144049935601/?type=3,2016-06-13 15:39:40,169340,1247,2721,157353,11093,794,67,19,14,0
28940545600_10157140440445601,,BTS: The Formation World Tour (Marlon),video,https://www.facebook.com/beyonce/videos/10157140440445601/,2016-06-13 11:34:00,32701,446,638,29737,2300,36,620,1,7,0
28940545600_10157139982275601,,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157139982275601/?type=3,2016-06-12 15:53:30,325532,873,34656,289923,16043,106,74,19233,150,3
28940545600_10157135157820601,"Baltimore, thank you for having me! 
See more images from last night's show on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157135157820601/?type=3,2016-06-11 13:09:00,177669,1519,2473,165599,10936,1002,89,24,19,0
28940545600_10157126596800601,"New York City, thank you for 2 amazing nights! 
See more on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157126582975601/?type=3,2016-06-09 15:17:04,151196,1074,1634,140712,9698,687,74,17,8,0
28940545600_10157122556595601,,BTS: The Formation World Tour (Chaos),video,https://www.facebook.com/beyonce/videos/10157122556595601/,2016-06-08 16:59:10,128094,4275,7961,114570,11955,1464,66,23,15,1
28940545600_10157117685345601,CFDA Awards,Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157117683870601/?type=3,2016-06-07 14:28:42,238460,1568,2739,222570,15010,761,92,12,15,0
28940545600_10157113272240601,"Thank you, Philadelphia! 
See more from last night's show on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157113272240601/?type=3,2016-06-06 12:38:37,52204,730,1146,48170,3863,140,21,5,5,0
28940545600_10157109951110601,,BTS: The Formation World Tour (Teaser),video,https://www.facebook.com/beyonce/videos/10157109951110601/,2016-06-05 17:22:52,72053,1737,5525,62651,8557,800,28,9,8,0
28940545600_10157104369695601,"Foxborough, thank you! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157104369695601/?type=3,2016-06-04 11:31:00,127027,795,1325,119915,6629,407,51,15,10,0
28940545600_10157104366220601,,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157104366220601/?type=3,2016-06-04 08:19:20,214581,1037,6103,196899,5361,170,28,12094,29,0
28940545600_10157102119820601,A look behind the scenes at the magnitude of The Formation World Tour.,BTS: The Formation World Tour (Magnitude),video,https://www.facebook.com/beyonce/videos/10157102119820601/,2016-06-03 16:47:04,38846,1187,2320,34613,3541,663,19,6,4,0
28940545600_10157094306840601,Go to www.beyonce.com to see more from last night's show in Pittsburgh.,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157094306840601/?type=3,2016-06-01 16:26:18,52647,596,746,48610,3886,110,33,5,3,0
28940545600_10157089996260601,Behind the scenes of the Chicago stop of The Formation World Tour.,BTS: Formation World Tour (Chicago),video,https://www.facebook.com/beyonce/videos/10157089996260601/,2016-05-31 14:45:12,85275,3690,7633,75855,8736,588,74,11,11,0
28940545600_10157081845120601,"Chicago, thank you for two great nights! 
See more from the shows on www.Beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157081841685601/?type=3,2016-05-29 10:33:40,210236,2031,3955,194716,13667,1651,79,34,19,70
28940545600_10157079279395601,Behind the scenes of The Formation World Tour's stop in Edmonton.,BTS: The Formation World Tour (Edmonton),video,https://www.facebook.com/beyonce/videos/10157079279395601/,2016-05-28 16:48:56,56070,1207,2792,50912,4757,350,25,3,2,21
28940545600_10157070373460601,"Thank you, Toronto! 
See more from last night's show on www.Beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157070369290601/?type=3,2016-05-26 10:44:17,164579,1326,1712,154478,9374,635,55,21,14,2
28940545600_10157069008800601,,The Formation World Tour (Lost Yo Mind),video,https://www.facebook.com/beyonce/videos/10157069008800601/,2016-05-25 23:38:56,73177,1509,2338,65969,6531,621,35,15,6,0
28940545600_10157063758030601,"Minneapolis, thank you! 
See more from last night on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157063756840601/?type=3,2016-05-24 14:32:00,161985,1259,2162,150647,10430,821,61,13,11,2
28940545600_10157060766980601,www.beyonce.com,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157060766980601/?type=3,2016-05-23 18:24:46,826745,9120,16360,767546,55350,3468,275,40,63,3
28940545600_10157055781980601,The Formation World Tour,The Formation World Tour,video,https://www.facebook.com/beyonce/videos/10157055781980601/,2016-05-22 13:16:03,171159,9353,16633,150765,17757,2518,65,34,20,0
28940545600_10157051344830601,"Edmonton, thank you! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157051344830601/?type=3,2016-05-21 11:30:00,104027,986,1171,97847,5731,383,41,17,8,0
28940545600_10157044845750601,"Seattle, thank you!
See more on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157044843335601/?type=3,2016-05-19 16:10:57,159735,1537,2128,148737,10248,668,51,23,8,0
28940545600_10157037626800601,"To everyone in Levi's Stadium last night, thank you! 
See more on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157037626800601/?type=3,2016-05-17 17:05:39,132183,1102,1167,124770,7030,328,35,13,7,0
28940545600_10157029886280601,"Los Angeles, thank you! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157029886280601/?type=3,2016-05-15 14:28:08,327956,2659,3395,309416,17300,1064,115,32,29,0
28940545600_10157017753630601,,,video,https://www.facebook.com/beyonce/videos/10157017753630601/,2016-05-11 23:59:46,225943,2319,5742,207941,17338,499,146,8,11,0
28940545600_10157012256140601,"Dallas, Texas, thank you for a great show!
visit www.beyonce.com for more",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157012256140601/?type=3,2016-05-10 10:20:00,143459,1561,2029,133210,9420,269,71,19,18,452
28940545600_10157004459000601,"Houston, thank you for the love! 
See more from last night on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10157004454235601/?type=3,2016-05-08 09:32:15,120451,1313,1680,107951,9239,276,63,24,19,2879
28940545600_10156997888320601,🍋,"Dixie Chicks: ""Daddy Lessons"" (Beyonce Cover)- The O2 London- 1st May 2016",video,https://www.youtube.com/watch?v=Yd5Q2zRYKdY&app=desktop,2016-05-06 15:10:53,42087,1610,2687,38549,3283,189,20,9,9,28
28940545600_10156986221810601,"Met Gala 2016

Photo credit: Kevin Mazur for Getty Images",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156986221810601/?type=3,2016-05-03 12:21:55,484202,6170,10466,450508,29100,4243,220,43,60,28
28940545600_10156982789855601,"Atlanta, thank you for an amazing night! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156982789855601/?type=3,2016-05-02 13:16:29,191611,1667,2644,180691,9858,953,56,26,11,16
28940545600_10156974688925601,"Thank you, Tampa! 
See more from last night on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156974688925601/?type=3,2016-04-30 11:51:52,218762,2135,2926,206754,11122,783,67,16,8,12
28940545600_10156968673435601,"Thank you Miami! 
See more from The Formation World Tour on www.beyonce.com",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156968673435601/?type=3,2016-04-28 18:57:19,191663,2309,2370,179257,11719,583,66,24,9,5
28940545600_10156956506310601,"#LEMONADE the Visual Album Available Now! 

iTunes: http://smarturl.it/LEMONADEitunes
Amazon.com: http://smarturl.it/LEMONADEcd
TIDAL: LEMONADE.TIDAL.COM",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156956506310601/?type=3,2016-04-25 09:01:10,129250,20297,7034,112006,16032,897,116,39,131,29
28940545600_10156954087970601,"#LEMONADE the Visual Album
Available now for download on TIDAL
LEMONADE.TIDAL.COM",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156954087970601/?type=3,2016-04-24 15:04:07,38077,1580,2113,33544,4199,256,18,15,38,7
28940545600_10156951436885601,,Beyoncé's cover photo,photo,https://www.facebook.com/beyonce/photos/a.10151370104165601.824476.28940545600/10156951423570601/?type=3,2016-04-23 20:53:59,166315,1790,1970,155249,10135,752,89,26,38,26
28940545600_10156951380210601,#LEMONADE the Visual Album. Available now on BEYONCE.TIDAL.COM,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156951380210601/?type=3,2016-04-23 20:53:46,85614,4558,15965,74154,9723,1582,46,40,64,5
28940545600_10156950958170601,"1 hour. 
#LEMONADE",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156950958170601/?type=3,2016-04-23 19:00:00,57133,2111,5920,51313,4995,760,29,17,16,3
28940545600_10156943888725601,"We lost a legend. 
RIP Prince",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156943888725601/?type=3,2016-04-21 16:55:11,290923,2405,22119,261062,8387,238,56,21119,56,5
28940545600_10156930018930601,"#LEMONADE
Premieres 4.23 on HBO at 9ET | 6PT.",LEMONADE Trailer | HBO,video,https://www.facebook.com/beyonce/videos/10156930018930601/,2016-04-17 20:01:22,85219,9525,24949,73047,9156,2910,66,15,22,3
28940545600_10156924926900601,"#LEMONADE 4.23
9PM ET. | 6PM PT  HBO",LEMONADE Preview | HBO,video,https://www.facebook.com/beyonce/videos/10156924926900601/,2016-04-16 11:02:23,80710,9565,19906,70429,6859,3328,52,11,29,2
28940545600_10156917951035601,"Ivy Park
Available NOW!",Ivy Park,video,https://www.facebook.com/weareivypark/videos/459691954155574/,2016-04-14 09:11:49,16745,716,2,15174,1455,98,10,2,4,2
28940545600_10156897399305601,"5 days.
Ivy Park",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156897399305601/?type=3,2016-04-09 14:06:12,250318,2428,3358,240566,8607,1041,62,11,26,5
28940545600_10156890037095601,"Beyhive pre-sale tickets to The Formation World Tour in Barcelona will be available at 10am!

Visit http://www.ticktackticket.com/entradas/goto.do?claves=beyonce&origin=FANS and use the code ""BEYONCE"" to purchase your tickets.",Ticketmaster - BEYONCE,link,http://www.ticketmaster.co.uk/promo/u4s2hu,2016-04-08 01:00:00,11355,872,386,10404,830,89,7,16,8,1
28940545600_10156878256565601,"In Ivy Park for the May 2016 issue of ELLE.
see more on www.beyonce.com",Photos from Beyoncé's post,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156878252075601/?type=3,2016-04-05 12:30:00,263356,3435,7110,247687,14178,1375,77,18,19,2
28940545600_10156878248980601,,EXCLUSIVE: Beyoncé Wants to Change the Conversation,link,http://www.elle.com/fashion/a35286/beyonce-elle-cover-photos/,2016-04-05 11:52:02,66861,828,1919,63378,3219,218,25,7,13,1
28940545600_10156860220750601,,Ivy Park,video,https://youtu.be/mA1Wp1kfDfE,2016-04-01 10:50:29,22603,1027,0,20721,1718,132,20,6,5,1
28940545600_10156853377175601,"ELLE Magazine (US) May 2016
http://found.ee/BeyonceELLE",Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156853377175601/?type=3,2016-03-31 10:18:24,81992,1523,3575,75711,5754,487,20,5,12,3
28940545600_10156853361480601,ELLE May 2016,Timeline Photos,photo,https://www.facebook.com/beyonce/photos/a.252225550600.296474.28940545600/10156853361480601/?type=3,2016-03-31 10:15:20,237561,1590,4065,226182,10649,660,43,9,15,3
